Sub_ID,Act,timestamp,X,Y,Z
1617,A,268916725291636,3.9526367,-5.1080017,-1.4893646
1617,A,268916775645640,4.2786713,-4.881912,0.92071533
1617,A,268916825999644,-5.1206512,-9.648148,0.7374878
1617,A,268916876353648,-15.365707,-14.305634,-1.0065918
1617,A,268916926707652,-4.0282288,-7.332123,-5.1459045
1617,A,268916977061655,1.3873291,-10.36998,-9.861923
1617,A,268917027415659,0.44163513,-14.021881,-4.7360535
1617,A,268917077769663,0.7409668,-7.2355804,-1.4694672
1617,A,268917128123667,0.9758301,-9.4767,-3.8810425
1617,A,268917178477671,0.2876892,-9.066971,-5.4469147
1617,A,268917228831675,-1.3459015,-8.451752,-2.1633606
1617,A,268917279185679,-4.407837,-8.988892,-1.002655
1617,A,268917329539683,-6.083664,-9.077835,-0.822525
1617,A,268917379893687,-5.8371277,-10.925812,-1.5237427
1617,A,268917430247691,-6.017166,-11.170395,-3.7411652
1617,A,268917480601695,-7.4700775,-11.070572,-0.8678131
1617,A,268917530955698,-7.2662354,-11.46019,1.4797363
1617,A,268917581309702,-5.772476,-11.700058,-1.2005463
1617,A,268917631663706,-3.2948456,-16.182358,-2.630249
1617,A,268917682017710,1.7401733,-13.805313,-6.4878235
1617,A,268917732371714,0.5836487,-7.163727,-3.6620178
1617,A,268917782725718,-1.1568604,-6.194046,-1.4018402
1617,A,268917833079722,2.22995,-6.0796967,-2.1249847
1617,A,268917883433726,4.298111,-4.567444,-0.28825378
1617,A,268917933787730,1.8166504,-4.99292,2.9997253
1617,A,268917984141734,-12.643921,-13.644821,0.5744934
1617,A,268918034495737,-9.539383,-10.202652,-0.47779846
1617,A,268918084849741,-0.27793884,-5.521652,-7.021286
1617,A,268918135203745,-3.493927,-14.9049225,8.397766
1617,A,268918185557749,-2.2208405,-11.081345,4.253174
1617,A,268918235911753,0.6276245,-6.168213,-1.3811951
1617,A,268918286265757,-0.59602356,-11.531784,-4.1262665
1617,A,268918336619761,0.113967896,-8.927231,-3.7728424
1617,A,268918386973765,-1.822525,-7.4861603,-0.8452301
1617,A,268918437327769,-5.736374,-8.658249,-2.4924927
1617,A,268918487681773,-3.7901306,-9.107361,0.9614258
1617,A,268918538035777,-4.255188,-9.818085,-3.0113068
1617,A,268918588389780,-6.8719482,-10.59639,-4.8545227
1617,A,268918638743784,-5.916458,-11.171387,1.4380035
1617,A,268918689097788,-5.6091614,-10.97406,-3.9125977
1617,A,268918739451792,-5.497055,-11.122131,-1.9858093
1617,A,268918789805796,-2.070404,-18.178879,-1.2223053
1617,A,268918840159800,2.5354156,-13.0399475,-1.6172028
1617,A,268918890513804,0.63401794,-5.371994,2.0236511
1617,A,268918940867808,-2.5413666,-5.5417786,-1.6960297
1617,A,268918991221812,2.8468933,-5.63855,-1.7442627
1617,A,268919041575816,3.6439972,-4.207489,0.8003235
1617,A,268919091929820,0.0639801,-5.9204407,3.125946
1617,A,268919142283823,-17.95581,-11.814026,-1.4112396
1617,A,268919192637827,-10.68486,-9.961029,-1.7550201
1617,A,268919242991831,1.6066589,-2.7654114,-10.207993
1617,A,268919293345835,-6.8925323,-18.471008,17.631256
1617,A,268919343699839,-0.44511414,-11.649078,-2.49292
1617,A,268919394053843,0.99464417,-4.556793,-0.9779053
1617,A,268919444407847,-0.81010437,-11.108032,-3.0062408
1617,A,268919494761851,-0.52064514,-7.9871826,-4.2191467
1617,A,268919545115855,-1.7834167,-7.377533,-3.9497986
1617,A,268919595469859,-7.529175,-10.145996,-2.3755188
1617,A,268919645823862,-5.606659,-10.909836,0.43826294
1617,A,268919696177866,-6.977722,-11.307861,-0.45787048
1617,A,268919746531870,-7.2147064,-10.547668,-5.1694794
1617,A,268919796885874,-8.881195,-11.347931,3.2524261
1617,A,268919847234298,-4.7214203,-11.833633,0.67951965
1617,A,268919897588302,-2.418213,-14.550461,-2.38031
1617,A,268919947942306,1.4930878,-18.175308,-4.705719
1617,A,268919998296310,2.3170013,-10.585831,-15.748169
1617,A,268920048650314,-3.063858,-5.8340454,-2.592926
1617,A,268920099004318,2.5424957,-5.070862,-2.7585907
1617,A,268920149358322,4.9102173,-4.690399,-1.2471313
1617,A,268920199712325,0.9414215,-5.467926,1.5345612
1617,A,268920250066329,-15.661957,-12.163361,5.0165253
1617,A,268920300420333,-15.468338,-13.928192,1.0444336
1617,A,268920350774337,-1.2263031,-7.458359,1.4437408
1617,A,268920401128341,-4.1958923,-15.973862,5.112671
1617,A,268920451482345,0.8645477,-9.877243,-2.7409515
1617,A,268920501836349,1.3304596,-7.1085052,-1.5744629
1617,A,268920552190353,-0.5924988,-10.298447,-3.397049
1617,A,268920602544357,-0.49035645,-8.108917,-5.5710297
1617,A,268920652898361,-2.726822,-8.303329,-3.5904388
1617,A,268920703252365,-6.4084625,-10.26297,-2.235962
1617,A,268920753606368,-5.6001587,-11.601837,7.2552032
1617,A,268920803960372,-4.707535,-10.861313,9.996902
1617,A,268920854314376,-6.3018646,-9.856064,-4.4721985
1617,A,268920904668380,-6.8984375,-11.276962,1.1763458
1617,A,268920955022384,-4.4807587,-11.743256,1.5734253
1617,A,268921005376388,-2.4023743,-13.856094,-2.6687317
1617,A,268921055730392,1.9750671,-16.810532,1.5983276
1617,A,268921106084396,2.9772644,-11.220398,3.6065521
1617,A,268921156438400,-1.8049011,-5.128601,0.5240936
1617,A,268921206792404,0.007217407,-5.3608246,-1.8650513
1617,A,268921257146407,3.4713287,-4.9252167,-1.574585
1617,A,268921307500411,3.1457825,-4.650009,-0.058624268
1617,A,268921357854415,-8.978485,-8.794174,1.0308838
1617,A,268921408208419,-15.75412,-12.518387,0.9638519
1617,A,268921458562423,-5.860153,-10.543259,1.1635284
1617,A,268921508916427,-1.2359772,-11.781815,1.5129852
1617,A,268921559270431,-0.76397705,-10.430267,0.10910034
1617,A,268921609624435,1.4361572,-9.333939,-1.2871094
1617,A,268921659978439,0.47909546,-9.874161,-2.3540802
1617,A,268921710332443,-0.68725586,-7.843292,-6.725586
1617,A,268921760686447,-1.1980286,-8.625778,-5.254074
1617,A,268921811040450,-5.2262115,-9.253403,-0.3210907
1617,A,268921861394454,-4.802109,-9.730347,0.7863922
1617,A,268921911748458,-5.636673,-11.154022,-6.509445
1617,A,268921962102462,-6.9855957,-10.559174,-5.191864
1617,A,268922012456466,-9.183548,-11.653824,2.7545319
1617,A,268922062810470,-7.2864075,-12.263306,2.5177155
1617,A,268922113164474,-4.395172,-13.328766,-1.7119446
1617,A,268922163518478,-0.13121033,-17.877563,-2.9832764
1617,A,268922213872482,3.9161987,-12.160645,-8.095551
1617,A,268922264226486,-1.954071,-6.1319733,-3.9105988
1617,A,268922314580490,1.6442871,-5.1171722,-2.3611603
1617,A,268922364934493,5.240738,-4.7769012,-1.6037445
1617,A,268922415288497,5.7691193,-3.5512543,0.085235596
1617,A,268922465642501,-12.717392,-9.336792,3.2461548
1617,A,268922515996505,-19.267776,-16.347198,4.1363525
1617,A,268922566350509,-3.8104553,-6.083679,-1.7988434
1617,A,268922616704513,-7.682083,-17.071,15.933884
1617,A,268922667058517,-1.024826,-8.524246,1.9390259
1617,A,268922717412521,1.0384827,-6.0259705,-1.6355286
1617,A,268922767766525,-0.18652344,-12.211884,-2.7091064
1617,A,268922818120529,-0.4325409,-8.069672,-6.5391693
1617,A,268922868474532,1.4780426,-6.623871,-3.7247162
1617,A,268922918828536,-6.754257,-9.463745,-0.81333923
1617,A,268922969182540,-6.6549835,-12.387329,-0.1121521
1617,A,268923019536544,-7.0662994,-12.503876,-11.398544
1617,A,268923069890548,-6.807205,-10.550537,-6.3244324
1617,A,268923120244552,-8.376404,-12.397537,9.63089
1617,A,268923170598556,-4.2088776,-12.772629,4.333893
1617,A,268923220952560,-4.24028,-11.726181,-4.3498077
1617,A,268923271306564,-1.1077118,-19.198868,-1.1784058
1617,A,268923321660568,5.5794525,-11.192291,-10.407761
1617,A,268923372014572,-2.8029938,-6.9789734,-2.8351135
1617,A,268923422368575,-0.35639954,-5.394272,-2.3218536
1617,A,268923472722579,5.3629913,-4.9384155,-1.5874939
1617,A,268923523076583,3.6881104,-3.5307922,1.2737885
1617,A,268923573430587,-3.473816,-6.9331665,5.1987915
1617,A,268923623784591,-17.919281,-16.135834,0.42715454
1617,A,268923674138595,-3.6515808,-5.8082886,-2.5571747
1617,A,268923724492599,-0.5450134,-11.198395,-6.537689
1617,A,268923774846603,1.563797,-12.678604,-5.3269653
1617,A,268923825200607,0.5691376,-6.78154,-1.4038239
1617,A,268923875554611,-0.18911743,-10.304031,-2.6430664
1617,A,268923925908615,-0.10784912,-8.506454,-4.876297
1617,A,268923976262618,-0.32873535,-7.3486633,-5.068924
1617,A,268924026616622,-3.6671753,-9.508881,-2.4932861
1617,A,268924076970626,-5.783844,-9.184753,1.8579559
1617,A,268924127324630,-4.0898743,-10.738968,2.4232025
1617,A,268924177678634,-5.3158875,-10.034424,-6.89917
1617,A,268924228032638,-6.3732605,-11.117432,-1.6468506
1617,A,268924278386642,-7.145294,-12.486328,3.5225677
1617,A,268924328740646,-5.221344,-12.829239,-1.7065735
1617,A,268924379094650,-1.7310181,-14.711472,-2.3941803
1617,A,268924429448654,1.7750244,-17.039093,-4.278366
1617,A,268924479802657,0.45381165,-10.130051,-6.433914
1617,A,268924530156661,-1.9252472,-5.966873,-2.146164
1617,A,268924580510665,3.0344238,-5.7113647,-1.9407349
1617,A,268924630864669,5.0873413,-4.2588654,-0.584198
1617,A,268924681218673,-1.2996979,-6.0612183,2.7927246
1617,A,268924731572677,-15.587418,-13.06134,5.004654
1617,A,268924781926681,-11.301468,-11.565765,0.4874115
1617,A,268924832280685,-4.620758,-10.481461,6.205307
1617,A,268924882634689,-6.0344543,-14.208099,8.835403
1617,A,268924932988693,0.9766388,-7.4510803,-1.1520996
1617,A,268924983342697,0.58522034,-9.045319,-1.7405243
1617,A,268925033696700,-0.4220581,-9.236252,-4.4011536
1617,A,268925084050704,-0.39089966,-7.934952,-5.3000946
1617,A,268925134404708,-2.4481354,-9.425003,-2.5030518
1617,A,268925184758712,-5.128311,-9.925827,0.105026245
1617,A,268925235112716,-3.7440796,-10.698013,4.0446167
1617,A,268925285466720,-4.2278748,-11.300171,-0.05117798
1617,A,268925335820724,-6.7086945,-11.172684,-3.3380432
1617,A,268925386174728,-7.203583,-11.432541,2.4559937
1617,A,268925436528732,-5.7960663,-10.972565,1.5322571
1617,A,268925486882736,-3.4375763,-12.751465,-1.9289246
1617,A,268925537236740,-0.14672852,-16.546783,-2.1247559
1617,A,268925587590743,1.2046509,-13.13623,-0.15455627
1617,A,268925637944747,-0.5607605,-7.6582336,-0.79655457
1617,A,268925688298751,0.76756287,-6.166916,-1.8464508
1617,A,268925738652755,4.087509,-5.236252,-1.5604248
1617,A,268925789006759,5.438095,-4.267868,-0.3086853
1617,A,268925839360763,-12.003235,-10.932526,0.36131287
1617,A,268925889714767,-15.621017,-11.662384,1.0486603
1617,A,268925940068771,-2.5905762,-7.5538635,-4.6873016
1617,A,268925990422775,-1.6082764,-14.199326,-6.5997467
1617,A,268926040776779,-1.7747192,-10.081406,-2.2088318
1617,A,268926091130782,-0.27468872,-8.485718,-1.5008087
1617,A,268926141484786,1.0218964,-9.4882965,-3.3927765
1617,A,268926191838790,1.1026459,-8.002228,-5.613556
1617,A,268926242192794,-0.43748474,-8.143188,-4.7952423
1617,A,268926292546798,-5.04834,-9.953003,-1.3716278
1617,A,268926342900802,-6.5593414,-10.829056,5.2242737
1617,A,268926393254806,-6.3735657,-10.232834,-4.0848236
1617,A,268926443608810,-6.652313,-11.585266,-5.391571
1617,A,268926493962814,-7.6575623,-12.454681,1.9526825
1617,A,268926544316818,-7.116104,-10.72052,1.7568054
1617,A,268926594670822,-4.3391113,-12.084793,-2.2148132
1617,A,268926645024825,-0.35354614,-18.70668,-3.2375183
1617,A,268926695378829,-0.064468384,-11.545151,-7.3642273
1617,A,268926745732833,-2.5812683,-6.842209,-2.3915253
1617,A,268926796086837,1.6436157,-6.11232,-2.2239532
1617,A,268926846440841,5.096054,-5.267502,-1.1666718
1617,A,268926896794845,4.6750793,-4.0388184,1.4397125
1617,A,268926947148849,-10.2634735,-9.02858,6.9217987
1617,A,268926997502853,-19.737808,-16.216415,1.2911835
1617,A,268927047856857,-1.8322754,-3.9621887,-2.5679626
1617,A,268927098210861,-1.4006195,-14.867477,-5.697998
1617,A,268927148564865,2.1442566,-10.450302,-4.6661224
1617,A,268927198918868,1.5569916,-5.858246,-0.93659973
1617,A,268927249272872,1.1653595,-10.993362,-2.5440521
1617,A,268927299626876,0.050582886,-8.316696,-4.8194733
1617,A,268927349980880,-0.2838745,-7.46344,-5.344101
1617,A,268927400334884,-3.3236847,-11.005249,-2.108139
1617,A,268927450688888,-6.43367,-9.742172,4.222519
1617,A,268927501042892,-3.9467468,-11.36882,12.284943
1617,A,268927551396896,-6.201996,-10.336197,-6.426651
1617,A,268927601750900,-5.928406,-10.979996,-2.850525
1617,A,268927652104904,-6.3137054,-11.900497,3.254364
1617,A,268927702458907,-5.867676,-12.469696,-1.7006226
1617,A,268927752812911,-2.3536835,-14.109558,-1.951416
1617,A,268927803166915,2.361557,-17.639954,-2.1203308
1617,A,268927853520919,2.1395416,-10.170364,-8.7026825
1617,A,268927903874923,-4.153076,-6.958954,-1.0276947
1617,A,268927954228927,1.4893951,-6.0711975,-2.311203
1617,A,268928004582931,3.3383484,-4.628311,-0.38368225
1617,A,268928054936935,0.21636963,-4.824585,1.8926697
1617,A,268928105290939,-10.933563,-9.624512,3.3453064
1617,A,268928155644943,-15.492737,-11.778671,2.3338623
1617,A,268928205998947,-3.4945068,-7.334259,-3.4612274
1617,A,268928256352950,1.3398285,-11.425583,-10.363571
1617,A,268928306706954,0.9680023,-12.7799225,-5.3713074
1617,A,268928357060958,0.52423096,-6.9868774,-1.1954346
1617,A,268928407414962,0.80563354,-9.011398,-2.9507904
1617,A,268928457768966,-0.17956543,-8.797485,-5.1713257
1617,A,268928508122970,-1.1125488,-7.870865,-4.054138
1617,A,268928558476974,-3.8458862,-9.329788,-2.0706482
1617,A,268928608830978,-5.996048,-9.968704,0.5226135
1617,A,268928659184982,-5.514038,-11.295029,-1.7100372
1617,A,268928709538986,-7.191864,-11.369766,-6.3845367
1617,A,268928759892990,-7.4651184,-11.304504,-1.6260223
1617,A,268928810246993,-6.33226,-11.869507,2.0510254
1617,A,268928860600997,-4.773239,-11.849075,-1.7214966
1617,A,268928910955001,-2.513794,-15.415604,-2.2382355
1617,A,268928961309005,0.93640137,-15.673096,-2.0183868
1617,A,268929011663009,0.35118103,-7.9667816,1.8425598
1617,A,268929062017013,-0.92292786,-4.793396,1.759552
1617,A,268929112371017,1.7747192,-5.261673,-1.7086487
1617,A,268929162725021,3.996872,-4.2681885,-0.6401367
1617,A,268929213079025,1.931427,-4.955307,3.0173187
1617,A,268929263433029,-11.584595,-12.956146,1.603653
1617,A,268929313787032,-8.436508,-10.315033,-0.38865662
1617,A,268929364141036,-0.0015258789,-6.6873627,-4.3295135
1617,A,268929414495040,-0.12239075,-15.00235,-6.287842
1617,A,268929464849044,-0.632843,-10.578369,-2.7094727
1617,A,268929515203048,-0.40776062,-7.0787506,-1.5013123
1617,A,268929565557052,0.42710876,-8.922119,-3.5807037
1617,A,268929615911056,0.04927063,-7.9653015,-4.6825714
1617,A,268929666265060,-1.4416351,-8.569656,-5.1552887
1617,A,268929716619064,-3.6725616,-9.171249,-2.9573212
1617,A,268929766973068,-5.478836,-11.179764,13.313904
1617,A,268929817327072,-4.829834,-10.031113,0.49142456
1617,A,268929867681075,-7.268402,-11.239136,-3.2809753
1617,A,268929918052800,-5.9563293,-11.718277,2.4562378
1617,A,268929968406804,-5.260727,-9.293976,-6.975128
1617,A,268930018760808,-5.358017,-12.753265,-2.3144226
1617,A,268930069114812,-0.6890106,-18.164352,-1.4207611
1617,A,268930119468816,-3.3160858,-9.833694,8.214951
1617,A,268930169822820,-0.96539307,-6.841675,-0.30485535
1617,A,268930220176824,1.0566864,-5.645523,-2.5850525
1617,A,268930270530828,5.712982,-4.282501,-2.0137634
1617,A,268930320884832,5.477661,-3.5867462,0.7824402
1617,A,268930371238836,-8.266403,-9.059433,8.315521
1617,A,268930421592839,-18.691101,-18.33162,4.933914
1617,A,268930471946843,0.0748291,-2.9668732,-1.0912476
1617,A,268930522300847,1.4550934,-16.279495,5.83519
1617,A,268930572654851,-2.1067657,-12.171417,3.2814941
1617,A,268930623008855,-0.017364502,-7.64151,-1.2490387
1617,A,268930673362859,-1.7909241,-10.136536,-1.7786865
1617,A,268930723716863,0.29452515,-8.853912,-5.6078644
1617,A,268930774070867,-0.24810791,-6.5976563,-4.2092743
1617,A,268930824424871,-3.172638,-8.624191,-4.176346
1617,A,268930874778875,-5.5852966,-10.650681,0.28605652
1617,A,268930925132878,-9.341995,-13.560501,-5.6673584
1617,A,268930975486882,-6.7613373,-10.731201,-4.808853
1617,A,268931025840886,-9.109711,-11.612198,-3.0424042
1617,A,268931076194890,-3.9935303,-12.016235,16.159775
1617,A,268931126548894,-5.1900635,-10.586868,-4.4871063
1617,A,268931176902898,-2.7113647,-14.421585,-1.0981903
1617,A,268931227256902,2.817047,-18.52063,-4.867981
1617,A,268931277610906,2.8342133,-9.731445,-10.781784
1617,A,268931327964910,-4.048767,-6.0648346,-2.2898254
1617,A,268931378318914,2.4820862,-5.934326,-2.3763428
1617,A,268931428672918,6.0498047,-4.4167786,-0.37983704
1617,A,268931479026921,1.913147,-4.6454926,1.8368073
1617,A,268931529380925,-15.237854,-11.847,5.2551117
1617,A,268931579734929,-15.654251,-15.665909,1.8083344
1617,A,268931630088933,0.22270203,-3.580017,1.5609741
1617,A,268931680442937,-5.440445,-16.71083,15.19873
1617,A,268931730796941,0.2033081,-6.82843,-0.45726013
1617,A,268931781150945,0.7775879,-8.861694,-1.1311798
1617,A,268931831504949,-0.33433533,-10.180145,-2.7961273
1617,A,268931881858953,-0.29244995,-7.949112,-4.8953247
1617,A,268931932212957,-1.5387268,-8.251312,-6.2001343
1617,A,268931982566961,-6.4511566,-10.694702,-1.4017029
1617,A,268932032920964,-7.564453,-12.479904,-0.15711975
1617,A,268932083274968,-7.188385,-12.398895,-9.607437
1617,A,268932133628972,-7.6243896,-11.197357,-5.129135
1617,A,268932183982976,-7.3337097,-12.112045,3.3674164
1617,A,268932234336980,-3.8659515,-11.801315,8.927292
1617,A,268932284690984,-3.332016,-12.817841,-1.9635925
1617,A,268932335044988,1.1178284,-16.612,-2.0972595
1617,A,268932385398992,4.915161,-12.829346,-5.6683807
1617,A,268932435752996,0.5231323,-6.124542,-4.711853
1617,A,268932486107000,-0.68395996,-5.1468353,-2.1318207
1617,A,268932536461003,4.0150146,-4.7888947,-2.0107574
1617,A,268932586815007,5.7050934,-4.034256,-1.0994415
1617,A,268932637169011,-6.040985,-8.3901825,1.2806091
1617,A,268932687523015,-17.13858,-14.508392,2.5707397
1617,A,268932737877019,-4.485382,-10.047302,-1.7738037
1617,A,268932788231023,2.876007,-10.518341,-4.741577
1617,A,268932838585027,-0.5373688,-11.098267,-2.974411
1617,A,268932888939031,0.41558838,-8.281631,-1.5541382
1617,A,268932939293035,1.0182648,-9.977341,-2.6855927
1617,A,268932989647039,0.38630676,-7.8734436,-3.9978485
1617,A,268933040001043,-0.5474396,-7.9232025,-5.7766876
1617,A,268933090355046,-3.6893463,-9.145828,-3.0286865
1617,A,268933140709050,-4.4727936,-9.602188,0.8505707
1617,A,268933191063054,-4.514435,-10.547867,-5.2174225
1617,A,268933241417058,-6.314911,-11.40593,-7.0361176
1617,A,268933291771062,-8.431122,-12.229126,1.2064972
1617,A,268933342125066,-7.023529,-12.653839,2.8680115
1617,A,268933392479070,-5.0010986,-11.577927,-1.2432251
1617,A,268933442833074,-1.9727783,-16.634903,-1.6418915
1617,A,268933493187078,2.8721313,-12.839798,-7.127655
1617,A,268933543541082,-0.5880432,-8.330673,-4.983536
1617,A,268933593895086,0.18434143,-6.220215,-1.0169678
1617,A,268933644249089,3.3586884,-5.488388,-0.7231293
1617,A,268933694603093,4.804291,-3.6650848,-1.005127
1617,A,268933744957097,2.7405396,-4.597534,1.3663177
1617,A,268933795311101,-14.613983,-16.01535,-5.887924
1617,A,268933845665105,-5.2833557,-8.846542,-1.073288
1617,A,268933896019109,0.5838928,-9.2729645,-10.581741
1617,A,268933946373113,2.8337555,-10.428741,-7.4967804
1617,A,268933996727117,0.88534546,-8.027512,-1.8442078
1617,A,268934047081121,1.4716644,-9.172409,-1.85495
1617,A,268934097435125,0.21052551,-8.659027,-2.3412628
1617,A,268934147789128,-0.017852783,-7.3876038,-5.2557983
1617,A,268934198143132,-1.7927704,-9.74675,-8.4743805
1617,A,268934248497136,-6.620865,-9.322632,3.4753265
1617,A,268934298851140,-3.4748383,-12.330673,-0.6091156
1617,A,268934349205144,-5.0260315,-10.243774,-4.3055725
1617,A,268934399559148,-7.9095,-10.826965,-4.456009
1617,A,268934449913152,-5.848648,-11.731873,3.0839539
1617,A,268934500267156,-4.613907,-11.824738,-6.376648
1617,A,268934550621160,-4.596512,-11.531998,-2.7776337
1617,A,268934600975164,1.3302917,-19.164047,-1.2728577
1617,A,268934651329168,3.1832275,-13.09552,-1.4991608
1617,A,268934701683171,-3.669571,-4.9596863,3.4618378
1617,A,268934752037175,-0.010437012,-5.6635895,-2.4453583
1617,A,268934802391179,3.5094757,-5.3936615,-1.7189636
1617,A,268934852745183,4.9531555,-2.9317932,0.032318115
1617,A,268934903099187,-0.97821045,-5.7780457,5.8453827
1617,A,268934953453191,-18.560043,-17.926498,-1.0068359
1617,A,268935003807195,-1.3484497,-4.859192,0.42807007
1617,A,268935054161199,0.23738098,-12.471176,-8.613068
1617,A,268935104515203,2.611908,-8.778519,-6.130188
1617,A,268935154869207,-0.10328674,-7.9363403,-1.3332214
1617,A,268935205223211,2.3690948,-9.033707,-1.845108
1617,A,268935255577214,0.049835205,-7.655136,-2.614029
1617,A,268935305931218,-1.0083923,-8.326309,-5.2311554
1617,A,268935356285222,-3.3344116,-10.014893,-3.7203827
1617,A,268935406639226,-7.7621613,-9.630096,7.480316
1617,A,268935456993230,-3.1071167,-10.641434,11.754684
1617,A,268935507347234,-4.5614014,-8.7860565,-6.823654
1617,A,268935557701238,-7.1107025,-11.088013,-5.0714874
1617,A,268935608055242,-7.733368,-12.443481,-1.055954
1617,A,268935658409246,-5.7023926,-13.236008,-4.58902
1617,A,268935708763250,-2.3578644,-13.638901,-1.1088104
1617,A,268935759117253,1.2996979,-17.37593,-1.5100403
1617,A,268935809471257,1.3350067,-9.524796,-1.7924194
1617,A,268935859825261,-1.1498566,-4.005478,1.3397522
1617,A,268935910179265,-0.8281708,-5.593445,-2.2082825
1617,A,268935960533269,3.4708557,-4.748764,-1.157486
1617,A,268936010887273,3.6656647,-3.7171326,1.0814819
1617,A,268936061241277,-5.6167297,-9.151016,2.1689453
1617,A,268936111595281,-15.323242,-13.885071,-0.47994995
1617,A,268936161949285,-4.421097,-8.576828,-4.9186554
1617,A,268936212303289,2.109253,-11.102005,-9.107452
1617,A,268936262657293,2.872818,-10.214294,-3.8805847
1617,A,268936313011296,2.206604,-7.607132,-1.6485138
1617,A,268936363365300,2.425827,-10.1957855,-2.4263916
1617,A,268936413719304,0.17622375,-7.873947,-3.499771
1617,A,268936464073308,-0.6311188,-7.8220673,-6.5462036
1617,A,268936514427312,-5.204605,-10.317886,-2.3760529
1617,A,268936564781316,-6.4911804,-10.754303,6.8912506
1617,A,268936615135320,-3.2096558,-9.584503,1.1962585
1617,A,268936665489324,-4.8385925,-9.413956,-7.495529
1617,A,268936715843328,-7.772232,-11.568726,-2.1730957
1617,A,268936766197332,-6.992676,-13.127747,-0.5697937
1617,A,268936816551336,-4.3720245,-12.758011,-2.1592407
1617,A,268936866905339,-1.7619171,-16.239975,-1.213623
1617,A,268936917259343,2.1083221,-14.122772,-1.8018951
1617,A,268936967613347,0.46385193,-6.725052,0.5274048
1617,A,268937017967351,-1.4129944,-5.1455536,-0.28201294
1617,A,268937068321355,1.597168,-5.4779663,-1.9390106
1617,A,268937118675359,3.782364,-4.157028,-0.662796
1617,A,268937169029363,1.9644623,-4.7713623,2.42482
1617,A,268937219383367,-12.729935,-13.154388,2.2002869
1617,A,268937269737371,-9.901184,-10.112488,0.5536041
1617,A,268937320091375,-1.8869171,-11.024567,-9.168976
1617,A,268937370445378,3.1039429,-10.508057,-9.880875
1617,A,268937420799382,1.8736877,-7.638382,-3.251175
1617,A,268937471153386,1.4151611,-10.143616,-1.0329132
1617,A,268937521507390,1.0276794,-8.532349,-4.1817627
1617,A,268937571861394,0.054992676,-7.58519,-7.7001495
