Sub_ID,Act,timestamp,X,Y,Z
1633,A,694783942265496,-4.9575195,-8.8013,1.4485626
1633,A,694783962407098,-4.2224884,-6.8928986,-0.9477234
1633,A,694783982548699,-2.9005127,-5.3183746,-1.0281677
1633,A,694784002690301,-1.8424072,-4.8875275,-1.420105
1633,A,694784022831902,-0.644577,-5.9148407,-1.6046448
1633,A,694784042973504,0.53930664,-7.239151,-1.6089783
1633,A,694784063115106,2.339859,-8.178528,-1.9754486
1633,A,694784083256707,3.921646,-7.863205,-2.5152588
1633,A,694784103398309,4.7450104,-6.8852234,-1.8109589
1633,A,694784123539910,2.719101,-4.975586,-0.35856628
1633,A,694784143681512,3.0074005,-4.781189,-1.9214783
1633,A,694784163823113,1.3980103,-6.389633,-4.481903
1633,A,694784183964715,0.71702576,-6.895157,-4.4624786
1633,A,694784204106316,-0.9909973,-8.018326,-0.8579407
1633,A,694784224247918,-2.2483368,-9.347702,0.70977783
1633,A,694784244389520,-3.7270355,-11.095779,-1.6355743
1633,A,694784264531121,-6.1394806,-13.427765,-2.3905945
1633,A,694784284672723,-6.688095,-13.946411,-2.360077
1633,A,694784304814324,-8.1332855,-14.036591,-1.1581421
1633,A,694784324955926,-4.1356964,-12.816467,0.59454346
1633,A,694784345097527,-2.5537567,-15.062576,0.4916687
1633,A,694784365239129,-1.3882904,-17.339813,-1.6191101
1633,A,694784385380731,-0.5793152,-16.428009,-2.60289
1633,A,694784405522332,-2.1804504,-13.361847,-1.2866974
1633,A,694784425651977,-1.4025726,-10.570892,-0.5423584
1633,A,694784445793578,-1.3874817,-8.979813,0.05583191
1633,A,694784465935180,-2.1134033,-8.193695,0.54138184
1633,A,694784486076781,-2.5555878,-8.042709,0.9447937
1633,A,694784506218383,-2.6936798,-8.149277,1.0173798
1633,A,694784526359984,-2.1316376,-8.035019,0.30326843
1633,A,694784546501586,0.07092285,-7.3116455,-0.64341736
1633,A,694784566643188,2.5025177,-6.2918396,-1.4771271
1633,A,694784586784789,2.9129028,-5.4302063,-1.8668213
1633,A,694784606926391,2.9786224,-5.061249,-1.4261627
1633,A,694784627067992,2.798233,-5.4701385,-0.3991394
1633,A,694784647209594,1.6957397,-5.755066,0.526886
1633,A,694784667351195,0.27886963,-5.372299,1.4403992
1633,A,694784687492797,-1.0152893,-5.67955,2.2937317
1633,A,694784707634399,-1.5350189,-7.5882874,1.7843323
1633,A,694784727776000,-1.3380585,-10.48909,0.48745728
1633,A,694784747917602,-1.6871033,-13.149155,-0.65470886
1633,A,694784768059203,-2.8895721,-14.723099,-1.119873
1633,A,694784788200805,-4.064987,-15.343674,-0.14341736
1633,A,694784808342406,-5.096344,-15.799286,0.8195343
1633,A,694784828484008,-5.1584015,-16.142517,-0.3133545
1633,A,694784848625609,-5.732025,-17.213852,-1.0042114
1633,A,694784868767211,-5.8049164,-16.972946,-0.7015228
1633,A,694784888908813,-4.5839386,-13.637283,-0.49465942
1633,A,694784909050414,-3.9349365,-10.468826,-0.70858765
1633,A,694784929192016,-3.651886,-8.26828,-1.67099
1633,A,694784949333617,-3.1942444,-6.77623,-2.4638672
1633,A,694784969475219,-2.035019,-6.7874603,-1.4326324
1633,A,694784989616820,-0.5135498,-7.4795227,-1.153305
1633,A,694785009758422,1.8309784,-8.0134735,-2.2567291
1633,A,694785029900024,9.2030945,-9.188034,-4.907181
1633,A,694785050041625,8.9978485,-8.617096,-3.3763123
1633,A,694785070183227,4.9861298,-5.6522064,-0.023864746
1633,A,694785090324828,1.1454926,-4.659378,1.4427338
1633,A,694785110466430,0.21304321,-4.6230927,-2.339859
1633,A,694785130608031,1.0484772,-4.7122345,-4.133362
1633,A,694785150749633,1.460083,-5.0963287,-2.1690063
1633,A,694785170891234,0.089401245,-5.9373016,-1.4065857
1633,A,694785191032836,-1.4136963,-7.138687,-1.3813171
1633,A,694785211174438,-2.5719757,-8.651047,-1.6937408
1633,A,694785231316039,-4.867874,-12.464508,-1.5334015
1633,A,694785251457641,-4.84964,-15.797577,-1.201416
1633,A,694785271599242,-5.7128906,-16.703354,1.4343414
1633,A,694785291740844,-5.2135773,-14.881439,3.7253723
1633,A,694785311882445,-1.99617,-12.9951935,1.667099
1633,A,694785332024047,-1.5841675,-12.710342,-1.8375244
1633,A,694785352165649,-2.3001556,-14.192841,-3.9983063
1633,A,694785372307250,-3.1490936,-15.079376,-3.292923
1633,A,694785392448852,-2.6280365,-12.977097,-1.6045532
1633,A,694785412590453,-1.5579071,-10.6983185,-0.82691956
1633,A,694785432732055,-0.7197113,-9.369278,-0.30944824
1633,A,694785452873656,-0.9155121,-8.613251,-0.029785156
1633,A,694785473015258,-0.62532043,-8.626602,0.1053009
1633,A,694785493156859,0.8674469,-8.353867,-0.5988159
1633,A,694785513298461,1.7484589,-7.6910706,-0.8461609
1633,A,694785533440063,1.4768372,-6.9815063,-0.5551758
1633,A,694785553581664,1.0805511,-6.428467,-0.023345947
1633,A,694785573723266,0.6566162,-6.06308,0.52796936
1633,A,694785593864867,0.075164795,-5.733185,0.94877625
1633,A,694785614006469,-0.5997772,-5.512741,1.3287659
1633,A,694785634148070,-1.0930634,-5.77182,1.2313538
1633,A,694785654289672,-0.48968506,-6.1909943,1.4225922
1633,A,694785674431274,-0.83044434,-7.10907,1.6973572
1633,A,694785694572875,-1.3506165,-8.615509,1.1997833
1633,A,694785714714477,-2.395172,-10.418228,0.52778625
1633,A,694785734856078,-2.5784607,-12.163406,0.26686096
1633,A,694785754997680,-3.381607,-14.1633,-0.2540741
1633,A,694785775139281,-4.9223022,-15.692108,-0.47650146
1633,A,694785795280883,-5.79364,-16.658035,-0.15620422
1633,A,694785815422484,-3.8783264,-15.608444,-1.3675232
1633,A,694785835564086,-4.2140045,-16.69777,-1.31987
1633,A,694785855705688,-4.1005096,-15.381775,-0.78556824
1633,A,694785875847289,-3.5744934,-12.453857,-0.7374573
1633,A,694785895988891,-3.0451202,-9.557922,-0.61317444
1633,A,694785916130492,-3.260498,-7.3693237,-0.25360107
1633,A,694785936272094,-1.9904938,-6.3477936,-0.27742004
1633,A,694785956413695,-0.28877258,-6.912445,-0.49194336
1633,A,694785976555297,0.64315796,-8.373001,-0.8427429
1633,A,694785996696899,3.5151825,-9.465561,-1.8083954
1633,A,694786016838500,10.873077,-10.133774,-5.169632
1633,A,694786036980102,7.7681427,-7.90036,-3.2529907
1633,A,694786057121703,1.5020142,-5.9372253,-0.99832153
1633,A,694786077263305,-1.5549927,-5.9986725,-2.7355042
1633,A,694786097404906,-1.2034454,-5.58107,-3.258255
1633,A,694786117546508,-0.14901733,-4.942154,-4.567505
1633,A,694786137688109,0.90800476,-5.2655487,-4.087738
1633,A,694786157829711,0.17723083,-5.920395,-2.9359894
1633,A,694786177971313,-0.27853394,-7.149475,-3.0156403
1633,A,694786198112914,-2.2326202,-9.114197,-3.4355927
1633,A,694786218254516,-4.1529694,-11.7258,-4.7686462
1633,A,694786238396117,-2.7491455,-13.405884,-4.817047
1633,A,694786258537719,-4.3009186,-14.934311,-3.8235626
1633,A,694786278679320,-2.980072,-14.604523,-2.4224396
1633,A,694786298820922,-0.16571045,-13.727234,-0.3628235
1633,A,694786318962524,2.5332336,-12.402557,0.15130615
1633,A,694786339104125,2.5656433,-12.699875,-1.6777954
1633,A,694786359245727,1.5680695,-13.904312,-3.576294
1633,A,694786379387328,0.124420166,-14.027374,-3.5114288
1633,A,694786399528930,-0.3011322,-12.037811,-1.4904938
1633,A,694786419670531,-1.0496979,-10.15155,-0.1478424
1633,A,694786439812133,-2.043274,-9.210861,0.22521973
1633,A,694786459953734,-2.3168182,-8.9891815,0.38420105
1633,A,694786480095336,-1.8694,-8.59877,0.45336914
1633,A,694786500236938,-1.6476898,-7.4797363,0.3801117
1633,A,694786520378539,-1.0048828,-6.30632,0.045654297
1633,A,694786540520141,-0.28483582,-5.757141,-0.47628784
1633,A,694786560661742,-0.4757843,-5.5286407,-0.29776
1633,A,694786580803344,-0.14283752,-5.5171814,0.060653687
1633,A,694786600944945,0.26156616,-5.7523346,0.47558594
1633,A,694786621086547,0.50942993,-6.2977905,0.73690796
1633,A,694786641228149,0.78027344,-7.027466,0.9281006
1633,A,694786661369750,0.56788635,-7.949585,0.8520508
1633,A,694786681511352,-0.46569824,-9.257019,0.82751465
1633,A,694786701652953,-1.3454437,-11.20253,0.78302
1633,A,694786721794555,-2.1134338,-13.469162,0.47190857
1633,A,694786741936156,-2.8452606,-14.66391,0.39405823
1633,A,694786762077758,-3.8427582,-15.774429,1.1464996
1633,A,694786782219359,-4.308487,-17.585464,1.0835876
1633,A,694786802360961,-3.926422,-18.176361,-0.3059845
1633,A,694786822502563,-3.9954224,-16.78926,-1.475769
1633,A,694786842644164,-3.8067627,-13.686951,-2.0653534
1633,A,694786862785766,-3.301651,-10.472809,-1.8219452
1633,A,694786882927367,-2.5164032,-8.175079,-1.3553162
1633,A,694786903068969,-1.3907013,-6.8235016,-1.2087555
1633,A,694786923210570,-0.6290436,-6.5766907,-1.3681183
1633,A,694786943352172,0.7279663,-7.406433,-2.2115784
1633,A,694786963493774,3.4369202,-9.060089,-3.614502
1633,A,694786983635375,5.587799,-9.4101715,-4.1070404
1633,A,694787003776977,7.547058,-7.7486115,-2.9959564
1633,A,694787023918578,4.035141,-5.8944244,1.2668152
1633,A,694787044060180,-1.5305939,-7.2074585,-0.061309814
1633,A,694787064201781,-2.624466,-7.668152,-2.516449
1633,A,694787084343383,-0.60969543,-6.3217926,-2.2122803
1633,A,694787104484984,1.4312439,-5.3267517,-2.837082
1633,A,694787124626586,1.9629669,-4.79422,-3.7326813
1633,A,694787144768188,0.71336365,-5.553955,-2.9011536
1633,A,694787164909789,-0.7130585,-7.1921387,-3.7333984
1633,A,694787185051391,-1.2550507,-9.258713,-4.591217
1633,A,694787205192992,-2.3704376,-12.007095,-4.044571
1633,A,694787225334594,-6.7013702,-17.480286,-3.0073395
1633,A,694787245476195,-6.58963,-17.09079,-4.366989
1633,A,694787265617797,-3.341217,-14.055252,-1.632782
1633,A,694787285759399,0.59584045,-13.711014,3.0955353
1633,A,694787305901000,2.1735992,-14.795303,0.37321472
1633,A,694787326042602,1.1923218,-14.102539,-3.0777283
1633,A,694787346184203,-0.4181671,-12.333771,-3.1268768
1633,A,694787366325805,-0.7832947,-11.142349,-1.4942322
1633,A,694787386467406,-1.2451172,-10.463364,0.029922485
1633,A,694787406609008,-1.3662415,-10.318665,0.37475586
1633,A,694787426750609,-0.49053955,-10.03508,-0.11231995
1633,A,694787446892211,0.9436493,-9.208603,-0.39645386
1633,A,694787467033813,1.0365295,-8.0273285,0.0438385
1633,A,694787487175414,0.62138367,-6.638199,0.4313507
1633,A,694787507317016,0.71243286,-5.5929413,0.9015045
1633,A,694787527458617,1.1368408,-5.0701294,1.1132813
1633,A,694787547600219,0.59336853,-5.309433,1.035675
1633,A,694787567741820,-0.12194824,-5.548477,0.9038391
1633,A,694787587883422,-0.86283875,-5.8631287,1.0788116
1633,A,694787608025024,-0.92015076,-6.024124,-1.2794037
1633,A,694787628166625,-1.8137207,-7.0204926,0.36663818
1633,A,694787648308227,-2.1367645,-8.41539,0.66700745
1633,A,694787668449828,-2.69841,-10.403732,0.54322815
1633,A,694787688591430,-3.320633,-12.739166,0.42427063
1633,A,694787708733031,-4.0800934,-15.090057,0.5016937
1633,A,694787728874633,-4.826706,-15.894348,-0.1774292
1633,A,694787749016234,-6.2378693,-16.068146,-1.0231934
1633,A,694787769157836,-5.4375,-16.065872,-2.3501282
1633,A,694787789299438,-5.164337,-16.930283,-3.2508545
1633,A,694787809441039,-4.1488647,-15.363739,-2.012619
1633,A,694787829582641,-2.781372,-12.310852,-1.2297058
1633,A,694787849724242,-1.9352417,-9.818939,-1.0992279
1633,A,694787869865844,-1.8500214,-7.9937286,-0.30407715
1633,A,694787890007445,-1.7932281,-7.010544,-0.15110779
1633,A,694787910149047,-1.1545868,-7.4080505,0.35850525
1633,A,694787930290649,1.2415771,-8.429535,0.49560547
1633,A,694787950432250,7.222336,-9.2009735,-0.8918152
1633,A,694787970573852,11.467361,-9.472092,-6.8410187
1633,A,694787990715453,2.5381165,-6.713318,-0.4199524
1633,A,694788010857055,-0.96128845,-5.8664856,-1.3233032
1633,A,694788030998656,-1.9988251,-5.272705,-2.2594452
1633,A,694788051140258,-2.3696747,-5.21019,-2.4009552
1633,A,694788071281859,-0.050369263,-5.1121216,-3.2058563
1633,A,694788091423461,2.1782684,-6.481491,-6.4877625
1633,A,694788111565063,0.88235474,-6.7842865,-3.2745361
1633,A,694788131706664,-1.3355255,-7.352112,-2.4093628
1633,A,694788151848266,-2.1488953,-9.741013,-3.0229645
1633,A,694788171989867,-2.5363312,-12.498062,-2.576828
1633,A,694788192131469,-3.2085114,-15.377411,-1.6920013
1633,A,694788212273070,-3.8492126,-15.906036,-0.0663147
1633,A,694788232414672,-4.5804443,-15.437408,1.0624237
1633,A,694788252556274,-3.4887085,-14.344696,-1.5247803
1633,A,694788272697875,-0.45988464,-13.38382,-4.0524597
1633,A,694788292839477,0.5899658,-12.937805,-2.2740479
1633,A,694788312981078,-0.3582306,-14.021713,-0.35995483
1633,A,694788333122680,-0.55937195,-13.576721,-0.04045105
1633,A,694788353264281,0.71588135,-12.159103,-0.029052734
1633,A,694788373405883,1.5217133,-10.892746,-0.41351318
1633,A,694788393547484,0.9064636,-9.246643,-0.74290466
1633,A,694788413689086,0.009765625,-8.018265,-0.8591919
1633,A,694788433830688,0.4294281,-7.612549,-0.5460205
1633,A,694788453972289,1.6045685,-7.287903,-0.6418915
1633,A,694788474113891,2.1654205,-6.9358215,-0.33073425
1633,A,694788494255492,1.7229156,-6.3734436,0.4402771
1633,A,694788514397094,1.3794861,-6.123413,0.82092285
1633,A,694788534538695,1.4544678,-6.1934204,1.5069733
1633,A,694788554680297,0.90631104,-6.2299805,2.1263733
1633,A,694788574821899,0.07296753,-6.433197,1.8413239
1633,A,694788594963500,-0.86457825,-7.0546417,1.1270294
1633,A,694788615105102,-1.6432648,-7.516281,0.96907043
1633,A,694788635246703,-1.9346619,-8.163879,0.9886322
1633,A,694788655388305,-2.501007,-9.31015,0.9582825
1633,A,694788675529906,-2.9844208,-10.99202,0.9238434
1633,A,694788695671508,-3.3267975,-12.63002,0.6170502
1633,A,694788715813109,-3.660843,-13.884277,-0.16305542
1633,A,694788735954711,-4.544739,-14.749359,-1.1275177
1633,A,694788756096313,-5.6732635,-15.789886,-2.1941376
1633,A,694788776237914,-5.432129,-16.937271,-3.087616
1633,A,694788796379516,-4.119568,-16.68544,-3.3796387
1633,A,694788816521117,-3.042099,-14.958817,-2.6004944
1633,A,694788836662719,-2.4987793,-12.453171,-0.84654236
1633,A,694788856804320,-2.306305,-10.346527,0.16841125
1633,A,694788876945922,-2.1286469,-8.935608,-0.01272583
1633,A,694788897087524,-1.8595123,-7.884262,-0.014083862
1633,A,694788917229125,-1.056961,-7.4078674,-0.29666138
1633,A,694788937370727,0.86865234,-7.3297424,-0.5846405
1633,A,694788957512328,7.047119,-7.9262695,-2.0423431
1633,A,694788977653930,10.147705,-8.56752,-4.6566315
1633,A,694788997795531,7.416809,-7.2634583,-3.772934
1633,A,694789017937133,4.428314,-4.566864,-1.4273376
1633,A,694789038078734,2.879425,-3.1122742,-2.348343
1633,A,694789058220336,1.1792297,-4.1055603,-3.409546
1633,A,694789078361938,-0.74946594,-6.5854034,-3.1129913
1633,A,694789098503539,-0.91282654,-8.425873,-0.5319519
1633,A,694789118645141,0.0065612793,-8.270126,-2.125946
1633,A,694789138786742,0.21539307,-8.122604,-5.4696655
1633,A,694789158928344,-1.5723877,-9.183624,-4.4252777
1633,A,694789179069945,-1.9880066,-10.603119,-3.3510284
1633,A,694789199211547,-1.8824005,-12.714249,-2.8966675
1633,A,694789219353149,-4.3559265,-15.454208,-0.99368286
1633,A,694789239494750,-6.5167694,-16.844193,0.89016724
1633,A,694789259636352,-4.1962433,-15.374924,1.4115448
1633,A,694789279777953,-0.7512207,-13.724258,0.82203674
1633,A,694789299919555,1.0290375,-13.763824,-2.3065338
1633,A,694789320061156,1.9581146,-13.752686,-2.4096527
1633,A,694789340202758,0.8945465,-13.074326,-0.6753845
1633,A,694789360344359,0.40989685,-11.82605,0.43385315
1633,A,694789380485961,-0.24363708,-10.685913,1.0813446
1633,A,694789400627563,-1.3626709,-9.624451,1.6566467
1633,A,694789420769164,-2.0661926,-9.256973,2.150177
1633,A,694789440910766,-1.5498962,-8.937836,1.8953705
1633,A,694789461052367,0.020874023,-8.220505,1.0048065
1633,A,694789481193969,2.6680908,-7.259613,-0.086746216
1633,A,694789501335570,2.561432,-6.396164,-0.6646576
1633,A,694789521477172,1.5498352,-5.5184174,-0.6912689
1633,A,694789541618774,1.7328491,-4.702896,-0.22428894
1633,A,694789561760375,1.8962708,-4.8762817,0.05053711
1633,A,694789581901977,1.3059998,-4.8810577,0.3988037
1633,A,694789602043578,0.5511627,-5.651642,0.819046
1633,A,694789622185180,-0.213974,-6.3330536,1.154541
1633,A,694789642326781,-0.9496155,-7.620392,0.85905457
1633,A,694789662468383,-1.8069916,-9.668457,0.64224243
1633,A,694789682609984,-2.137558,-12.185654,0.61047363
1633,A,694789702751586,-2.3510742,-13.886353,0.5281067
1633,A,694789722893188,-3.3991394,-14.736649,0.47479248
1633,A,694789743034789,-4.4869995,-15.749054,0.5129547
1633,A,694789763176391,-4.8639984,-17.952408,0.021621704
1633,A,694789783317992,-4.727173,-18.777771,-0.5315857
1633,A,694789803459594,-4.542618,-16.571518,-0.41151428
1633,A,694789823601195,-4.167679,-14.113129,-1.0543365
1633,A,694789843742797,-3.1541138,-11.19165,-1.4268036
1633,A,694789863884399,-2.5206757,-8.796143,-1.2064362
1633,A,694789884026000,-2.4234009,-6.9833984,-1.3589783
1633,A,694789904167602,-1.9203186,-6.577408,-1.6524353
1633,A,694789924309203,-0.68362427,-7.3898926,-1.968399
1633,A,694789944450805,0.832016,-7.5663147,-2.1704865
1633,A,694789964592406,9.304153,-9.4339905,-5.0538483
1633,A,694789984734008,7.762924,-8.606674,-2.192749
1633,A,694790004875609,4.689804,-6.0012817,-0.7502899
