Sub_ID,Act,timestamp,X,Y,Z
1637,A,16597388657120,7.062596,-8.331373,3.9730282
1637,A,16597438440030,8.32434,-7.3186255,0.13991116
1637,A,16597488222940,10.031405,-3.7201405,1.2220904
1637,A,16597538005850,9.665093,-2.6858454,-1.3109751
1637,A,16597587788760,8.482357,-3.7799957,-0.58074355
1637,A,16597637571670,6.7489552,-3.9787142,0.60917467
1637,A,16597687354580,5.9756284,-3.1814451,1.040131
1637,A,16597737137490,8.714595,-4.119972,0.9036615
1637,A,16597786920400,9.76565,-4.6227546,1.2029368
1637,A,16597836703310,10.285192,-4.0481462,0.4966472
1637,A,16597886486220,10.886136,-2.0585647,-0.5352537
1637,A,16597936269130,11.214142,-1.3115736,-0.6717232
1637,A,16597986052040,11.877336,-3.253271,1.0568904
1637,A,16598035834950,10.685023,-2.8917468,1.9140146
1637,A,16598085617860,9.650728,-1.3379098,1.6865655
1637,A,16598135400770,10.24449,-1.1679215,-1.1936592
1637,A,16598185183680,7.244555,-1.0386347,0.70494276
1637,A,16598234966590,6.320393,-0.51430446,0.5828385
1637,A,16598284749500,7.778462,-1.1320084,0.51580083
1637,A,16598334532410,10.127174,-3.1622915,1.2508208
1637,A,16598384315320,10.826281,-3.8518217,2.1175218
1637,A,16598434117210,9.387365,-2.9683611,2.7663505
1637,A,16598483919100,9.626786,-2.7026048,3.5348892
1637,A,16598533720990,8.920496,-3.2915785,4.0376716
1637,A,16598583522880,11.400889,-4.9292126,5.87163
1637,A,16598633324770,12.777555,-4.3258734,3.4870052
1637,A,16598683126660,13.289914,-2.9946973,1.2364556
1637,A,16598732928550,11.20217,-0.10250176,1.8086698
1637,A,16598782730440,9.662699,-0.27009588,1.9571103
1637,A,16598832532330,9.873388,-2.456002,0.5493196
1637,A,16598882334220,8.944438,-2.2979846,0.9156325
1637,A,16598932136110,8.259697,-3.1024365,1.1358991
1637,A,16598981938000,7.4983406,-3.8901289,0.19018939
1637,A,16599031739890,8.664317,-2.8151324,-0.09950901
1637,A,16599081541780,8.707413,-2.3650224,0.26919806
1637,A,16599131343670,11.618762,-2.099266,-0.2335843
1637,A,16599181145560,11.422437,-3.581277,1.2747627
1637,A,16599230947450,11.130344,-3.595642,2.809446
1637,A,16599280749340,9.286809,-3.2245407,1.858948
1637,A,16599330551230,7.6635404,-2.4751556,2.6753707
1637,A,16599380353120,8.072948,-1.9891326,2.9267619
1637,A,16599430155010,9.408914,-2.1399674,3.982605
1637,A,16599479972310,9.823111,-2.3075616,4.420744
1637,A,16599529789610,9.67467,-2.4990976,4.1669583
1637,A,16599579606910,9.284415,-3.1144075,5.25632
1637,A,16599629424210,10.254066,-3.3155205,6.1134443
1637,A,16599679241510,11.166258,-3.2245407,5.58672
1637,A,16599729058810,10.136751,-2.9611785,7.0878844
1637,A,16599778876110,11.487081,-2.0944777,4.7176247
1637,A,16599828693410,13.771149,-0.9165303,2.5748143
1637,A,16599878510710,12.097602,-1.3115736,1.2005426
1637,A,16599928328010,10.048165,-1.6730981,2.5748143
1637,A,16599978145310,9.487922,-3.1766567,1.9116204
1637,A,16600027962610,10.129568,-3.940407,1.1502643
1637,A,16600077779910,9.174282,-3.253271,0.4870704
1637,A,16600127597210,7.8598647,-2.2022166,-0.020500353
1637,A,16600177414510,9.212589,-0.11447277,0.0010474633
1637,A,16600227231810,9.665093,1.1568483,-0.56398416
1637,A,16600277049110,13.304279,-2.9348423,-1.0739491
1637,A,16600326866410,12.787132,-3.8781579,0.38651395
1637,A,16600376683710,11.154286,-2.7744308,2.4000375
1637,A,16600426501010,8.714595,-3.2796075,2.4503157
1637,A,16600476318310,7.989152,-2.6499324,2.593968
1637,A,16600526146420,10.242096,-3.7081695,3.30744
1637,A,16600575974530,11.889306,-5.671415,5.395184
1637,A,16600625802640,11.151893,-5.044134,6.8364935
1637,A,16600675630750,10.498275,-1.4791677,7.643339
1637,A,16600725458860,10.14154,-0.7202058,7.049577
1637,A,16600775286970,10.802339,-2.7217584,6.8843775
1637,A,16600825115080,11.223719,-3.6578913,6.3624415
1637,A,16600874943190,14.575601,-3.296367,4.674529
1637,A,16600924771300,16.014517,-1.7999908,4.2268133
1637,A,16600974599410,12.863747,-0.7896376,2.8118403
1637,A,16601024427520,10.845434,-1.0410289,1.6889597
1637,A,16601074255630,10.735301,-2.5757122,0.7456442
1637,A,16601124083740,10.445602,-3.4088943,0.68100077
1637,A,16601173911850,9.368212,-3.5046623,0.36257192
1637,A,16601223739960,7.8431053,-1.067365,-0.14260463
1637,A,16601273568070,7.9484506,1.3819033,-0.45385087
1637,A,16601323396180,9.693824,-1.6084546,0.52058923
1637,A,16601373224290,11.290756,-3.250877,0.08963293
1637,A,16601423052400,11.592425,-3.16708,1.5357307
1637,A,16601472880510,11.633127,-2.491915,2.443133
1637,A,16601522721550,11.568483,-2.9492075,3.0728083
1637,A,16601572562590,11.393706,-3.394529,2.78311
1637,A,16601622403630,13.13908,-5.3027077,3.3050458
1637,A,16601672244670,12.260407,-8.285883,3.9778166
1637,A,16601722085710,11.66904,-6.8613334,5.3760304
1637,A,16601771926750,10.960356,-4.167856,5.869236
1637,A,16601821767790,9.126397,-3.8374565,6.4103255
1637,A,16601871608830,8.853458,-4.7759833,6.1278095
1637,A,16601921449870,10.471939,-5.6067715,6.5683427
1637,A,16601971290910,14.882058,-2.8678048,4.2148423
1637,A,16602021131950,16.086342,-1.256507,2.5365071
1637,A,16602070972990,13.610738,-0.8255507,1.1766005
1637,A,16602120814030,9.621997,-1.8885763,0.07526772
1637,A,16602170655070,11.32188,-2.9252656,0.017806875
1637,A,16602220496110,10.079289,-2.1160254,1.1406875
1637,A,16602270337150,8.707413,-2.7504888,-0.0899322
1637,A,16602320178190,8.74572,-2.5062802,-0.31498715
1637,A,16602370019230,11.058518,-2.0202572,-0.2359785
1637,A,16602419860270,9.339481,-1.7736546,0.37454292
1637,A,16602469701310,11.7983265,-2.834286,-0.3796306
1637,A,16602519542350,10.811915,-4.203769,0.42003277
1637,A,16602569394530,9.837476,-2.6954222,2.6945243
1637,A,16602619246710,9.775227,-3.2676363,4.0113354
1637,A,16602669098890,8.714595,-5.7743654,1.3274353
1637,A,16602718951070,11.068095,-7.1007533,2.024148
1637,A,16602768803250,10.122386,-8.364892,2.3258173
1637,A,16602818655430,10.251673,-7.3258085,4.0640078
1637,A,16602868507610,11.194988,-6.444742,5.335329
1637,A,16602918359790,8.262091,-3.7823899,5.112668
1637,A,16602968211970,10.450391,-4.7568297,6.3145576
1637,A,16603018064150,14.95149,-3.0617352,4.1717467
1637,A,16603067916330,15.638626,-1.0170869,1.2436382
1637,A,16603117768510,14.223653,-1.6300025,1.6506524
1637,A,16603167620690,10.177452,-2.0681415,-0.106691614
1637,A,16603217472870,9.092878,-2.2692542,1.2316672
1637,A,16603267325050,8.652346,-2.9252656,0.5445312
1637,A,16603317177230,8.235755,-3.545364,0.7959224
1637,A,16603367029410,7.505523,-2.6116252,0.3266589
1637,A,16603416881590,8.922891,-1.8909705,0.38411975
1637,A,16603466733770,7.443274,-1.2996026,1.0305542
1637,A,16603516585950,10.064924,-1.9675848,0.44158056
1637,A,16603566438130,12.042535,-4.342633,0.23328502
1637,A,16603616292960,13.426384,-3.2484827,4.1693525
1637,A,16603666147790,11.968315,-2.2237644,4.966622
1637,A,16603716002620,7.622839,-3.4974797,3.0488663
1637,A,16603765857450,9.22456,-4.203769,1.6745944
1637,A,16603815712280,10.024223,-5.6785975,1.8613422
1637,A,16603865567110,9.91409,-5.2620063,2.534113
1637,A,16603915421940,9.717766,-5.2524295,3.14224
1637,A,16603965276770,10.459968,-5.6163483,3.805434
1637,A,16604015131600,8.477569,-3.6818333,3.1518168
1637,A,16604064986430,10.505458,-5.9515367,5.074361
1637,A,16604114841260,13.00261,-4.883723,5.184494
1637,A,16604164696090,13.11035,-2.2836194,2.5412955
1637,A,16604214550920,11.757626,-1.3211504,2.7783215
1637,A,16604264405750,9.698612,-0.8662521,2.4024317
1637,A,16604314260580,8.903737,-1.589301,0.7384616
1637,A,16604364115410,8.487145,-2.6403556,0.69297177
1637,A,16604413970240,8.2477255,-3.382558,0.85098904
1637,A,16604463825070,8.4464445,-3.2125697,0.51101243
1637,A,16604513679900,9.528624,-2.3434746,0.7600094
1637,A,16604563534730,9.820716,-1.3810055,1.6195278
1637,A,16604613389560,10.807127,-2.360234,0.95393974
1637,A,16604663257310,10.543765,-3.7656302,2.0289364
1637,A,16604713125060,11.029788,-2.2931962,2.4503157
1637,A,16604762992810,9.329905,-1.838298,3.6019268
1637,A,16604812860560,7.223007,-1.7880198,4.056825
1637,A,16604862728310,8.156746,-3.1120133,2.4215853
1637,A,16604912596060,10.184635,-5.0345573,2.2204723
1637,A,16604962463810,11.020211,-4.771195,2.7448027
1637,A,16605012331560,10.91726,-3.8230913,4.140622
1637,A,16605062199310,11.379341,-3.916465,5.184494
1637,A,16605112067060,10.572495,-4.0385695,4.9761987
1637,A,16605161934810,10.167875,-4.5509286,6.1613283
1637,A,16605211802560,12.037746,-2.2572832,4.176535
1637,A,16605261670310,13.019369,-1.934066,3.094356
1637,A,16605311538060,10.79755,-2.1184196,1.8374002
1637,A,16605361405810,10.050559,-3.7991493,0.5565023
1637,A,16605411273560,9.495105,-2.573318,-0.27907413
1637,A,16605461141310,8.810363,-3.277213,-0.34850597
1637,A,16605511009060,8.350677,-3.7943609,0.3386299
1637,A,16605560876810,8.439261,-2.5445876,-0.037259765
1637,A,16605610744560,10.230124,-1.3857939,-0.049230773
1637,A,16605660612310,10.589254,-1.6754923,0.72888476
1637,A,16605710490370,13.953108,-3.45199,0.37214872
1637,A,16605760368430,12.981062,-2.7217584,2.2827218
1637,A,16605810246490,9.164705,-1.3498808,2.7424085
1637,A,16605860124550,5.8511295,-1.9101241,2.929156
1637,A,16605910002610,5.7888803,-2.0896893,1.9116204
1637,A,16605959880670,8.707413,-3.9595606,2.143858
1637,A,16606009758730,10.852617,-7.0528693,2.7687447
1637,A,16606059636790,10.560524,-8.142231,2.6250925
1637,A,16606109514850,11.09922,-5.3146787,4.324976
1637,A,16606159392910,9.339481,-3.9308302,4.80621
1637,A,16606209270970,11.20217,-4.498256,5.050419
1637,A,16606259149030,14.752771,-3.2125697,4.506935
1637,A,16606309027090,13.672987,-1.7018285,2.0193596
1637,A,16606358905150,14.367305,-1.9723732,2.5652375
1637,A,16606408783210,10.443209,-2.8271034,0.85098904
1637,A,16606458661270,8.482357,-2.408118,1.2220904
1637,A,16606508539330,7.6180506,-2.6044426,0.81028765
1637,A,16606558417390,7.2254014,-2.7840075,0.71691376
1637,A,16606608295450,6.4113727,-2.5709238,1.2723686
1637,A,16606658173510,8.1758995,-2.159121,1.348983
1637,A,16606708051570,10.491093,-1.4695909,1.5070003
1637,A,16606757930940,11.343429,-1.3474866,0.5708675
1637,A,16606807810310,11.518205,-3.0114567,1.217302
1637,A,16606857689680,13.651439,-4.0026565,2.3306057
1637,A,16606907569050,11.187805,-2.776825,2.7184663
1637,A,16606957448420,8.104074,-1.6778865,3.6115036
1637,A,16607007327790,8.379407,-2.858228,2.821417
1637,A,16607057207160,9.404125,-4.8645687,2.2683566
1637,A,16607107086530,10.43842,-7.2563763,3.5301008
1637,A,16607156965900,10.991481,-5.5133977,3.7240312
1637,A,16607206845270,10.900501,-4.0649056,4.8181815
1637,A,16607256724640,10.3642,-3.5525465,4.957045
1637,A,16607306604010,10.254066,-3.85661,4.4039845
1637,A,16607356483380,11.827057,-4.175039,4.813393
1637,A,16607406362750,14.396035,-2.4583962,3.0728083
1637,A,16607456242120,13.6849575,-2.2453122,1.9547161
1637,A,16607506121490,10.589254,-2.1854572,0.69536597
1637,A,16607556000860,10.3809595,-2.372205,0.5349544
1637,A,16607605880230,9.413702,-2.4703672,0.12554595
1637,A,16607655759600,8.242937,-2.9468133,0.446369
1637,A,16607705638970,7.280468,-2.9372365,0.93957454
1637,A,16607755518340,7.8550763,-2.3913586,0.4894646
1637,A,16607805409310,9.679459,-1.7090111,0.96591073
1637,A,16607855300280,9.837476,-1.6611271,1.5477017
1637,A,16607905191250,12.4112425,-3.6531029,1.43278
1637,A,16607955082220,11.659463,-2.6762686,2.2180781
1637,A,16608004973190,11.273996,-2.2596774,2.9028199
1637,A,16608054864160,8.664317,-1.9867384,3.9921818
1637,A,16608104755130,8.065766,-3.0162451,2.9794345
1637,A,16608154646100,9.799169,-3.7752073,2.4958057
1637,A,16608204537070,10.608409,-4.7424645,3.9730282
1637,A,16608254428040,11.048942,-3.1838393,4.674529
1637,A,16608304319010,10.555736,-3.3538277,5.160552
1637,A,16608354209980,10.1343565,-3.1742625,5.7734675
1637,A,16608404100950,11.118374,-3.4472015,6.1278095
1637,A,16608453991920,11.590032,-1.1583447,6.1397805
1637,A,16608503882890,12.243649,-1.7760488,2.5652375
1637,A,16608553773860,12.540529,-3.059341,1.9331683
1637,A,16608603664830,11.350611,-3.6507087,1.6003742
1637,A,16608653555800,10.560524,-2.2644658,2.1055508
1637,A,16608703446770,11.271603,-2.0034978,1.7057191
1637,A,16608753337740,9.61242,-2.4583962,1.0544962
1637,A,16608803228710,8.013094,-2.5350106,0.8940847
1637,A,16608853121240,7.5318594,-2.3698108,1.0257658
1637,A,16608903013770,9.214983,-1.7521068,0.82944125
1637,A,16608952906300,9.787197,-1.505504,1.5764322
1637,A,16609002798830,10.807127,-3.0186393,1.8733132
1637,A,16609052691360,11.379341,-3.727323,2.9339445
1637,A,16609102583890,9.131186,-2.3315036,3.0368953
1637,A,16609152476420,8.417714,-0.5861305,1.8852842
1637,A,16609202368950,8.635586,-3.155109,3.5827732
1637,A,16609252261480,10.146328,-3.4376247,3.4534862
1637,A,16609302154010,10.969933,-3.2939727,5.6753054
1637,A,16609352046540,11.391313,-5.3146787,5.0671782
1637,A,16609401939070,11.465532,-5.295525,4.7415667
1637,A,16609451831600,10.160693,-3.679439,5.3185697
1637,A,16609501724130,11.776779,-4.4048824,5.96261
1637,A,16609551616660,11.345822,-2.977938,3.8820484
1637,A,16609601509190,11.946767,-3.059341,2.3425767
1637,A,16609651401720,11.659463,-2.0585647,2.2013187
1637,A,16609701294250,9.724948,-2.7576714,1.0664672
1637,A,16609751186780,8.963592,-1.8526632,1.5141829
1637,A,16609801079310,9.267655,-2.3506572,1.2580034
1637,A,16609850971840,8.259697,-3.428048,1.0856209
1637,A,16609900875690,7.9747868,-2.6906338,1.2364556
1637,A,16609950779540,8.84867,-2.0681415,1.3513772
1637,A,16610000683390,9.7680435,-1.4336779,1.4615105
1637,A,16610050587240,11.858182,-1.8694227,2.036119
1637,A,16610100491090,12.253225,-3.4591725,2.6753707
1637,A,16610150394940,11.154286,-3.1622915,3.4439094
1637,A,16610200298790,8.245332,-1.6826749,2.534113
1637,A,16610250202640,6.698677,-1.160739,2.8525417
1637,A,16610300106490,7.577349,-3.2460885,2.1342812
1637,A,16610350010340,9.5693245,-4.0625114,2.8238113
1637,A,16610399914190,10.620379,-4.3953056,4.791845
1637,A,16610449818040,11.032182,-3.2580595,4.7511435
1637,A,16610499721890,11.149498,-2.2285528,5.464616
1637,A,16610549625740,9.358635,-1.7832314,5.3377233
1637,A,16610599529590,9.626786,-3.6459203,5.2395606
1637,A,16610649433440,11.891701,-3.605219,4.906767
1637,A,16610699337290,12.73446,-3.2556653,3.058443
1637,A,16610749241140,12.851775,-2.7145758,2.0935798
1637,A,16610799144990,11.520599,-2.3195326,2.3042696
1637,A,16610849048840,9.67467,0.10339958,1.6985365
1637,A,16610898952690,9.849446,-1.5246576,0.7719804
1637,A,16610948864920,9.102455,-2.71697,0.7839514
1637,A,16610998777150,9.171887,-3.0377932,0.7767688
1637,A,16611048689380,9.79438,-2.4943092,0.5995979
1637,A,16611098601610,9.061754,-2.1758804,1.7248727
1637,A,16611148513840,10.462362,-1.7114053,1.4998177
1637,A,16611198426070,10.696994,-3.502268,1.5357307
1637,A,16611248338300,9.490316,-3.0497642,2.5365071
1637,A,16611298250530,7.7736735,-0.9979332,2.1342812
1637,A,16611348162760,7.1894884,-3.226935,3.0775967
1637,A,16611398074990,8.355465,-3.3107321,2.4503157
1637,A,16611447987220,10.531794,-4.6466966,2.3066638
1637,A,16611497899450,11.664251,-5.9036527,4.245967
1637,A,16611547811680,10.776003,-3.5860653,5.3281465
1637,A,16611597723910,11.343429,-0.9045593,7.1597104
1637,A,16611647636140,9.183859,-1.17271,6.1278095
1637,A,16611697548370,10.752061,-3.6004305,6.2259717
1637,A,16611747460600,12.308291,-3.4974797,4.4255323
1637,A,16611797372830,13.203723,-1.6323967,3.4654574
1637,A,16611847285060,11.8222685,-1.148768,2.8884547
1637,A,16611897197290,8.750508,-1.8957589,3.094356
1637,A,16611947109520,9.092878,-2.6307788,1.8685248
1637,A,16611997026450,10.914866,-2.9276597,1.3465889
1637,A,16612046943380,10.040982,-2.7361236,1.241244
1637,A,16612096860310,9.34427,-1.4552257,1.4782699
1637,A,16612146777240,9.830293,-1.2373533,0.6570587
1637,A,16612196694170,8.456021,-1.6994343,0.7624036
1637,A,16612246611100,10.076896,-3.0856771,0.95154554
1637,A,16612296528030,10.359411,-3.751265,1.7200843
1637,A,16612346444960,10.931625,-2.8438628,1.5548843
1637,A,16612396361890,8.918102,-1.802385,2.6035447
1637,A,16612446278820,7.9699984,-2.2764368,3.6785412
1637,A,16612496195750,9.758467,-3.7057753,3.1039329
1637,A,16612546112680,10.661081,-5.398476,3.5636196
1637,A,16612596029610,11.257237,-4.3929114,5.859659
1637,A,16612645946540,11.139921,-2.3650224,6.333711
1637,A,16612695863470,11.7265005,-0.8925883,7.1956234
1637,A,16612745780400,10.749666,-1.0769418,5.505317
1637,A,16612795697330,11.376947,-1.8478748,5.8883896
1637,A,16612845614260,13.728053,-2.834286,3.0321069
1637,A,16612895531190,12.399271,-2.1495442,2.3473651
1637,A,16612945448120,10.761638,-1.601272,3.0201359
1637,A,16612995365050,8.975563,-2.324321,2.974646
1637,A,16613045282290,8.432079,-2.8797758,1.5931916
1637,A,16613095199530,9.085696,-3.4136827,0.542137
1637,A,16613145116770,8.4943285,-3.514239,0.5541081
1637,A,16613195034010,9.207801,-2.6068368,1.1047745
1637,A,16613244951250,10.400113,-1.5007155,1.3202527
1637,A,16613294868490,9.531017,-1.9053357,1.0497078
1637,A,16613344785730,11.09922,-4.5509286,1.205331
1637,A,16613394702970,11.630733,0.4098574,2.9483097
1637,A,16613444620210,10.486304,-2.360234,2.9435213
1637,A,16613494537450,7.637204,-1.7209821,3.3625066
1637,A,16613544454690,8.051401,-3.8829463,1.9714755
1637,A,16613594371930,10.536582,-6.4615016,3.2332199
1637,A,16613644289170,10.732907,-5.187786,4.2651205
1637,A,16613694206410,11.051335,-2.5948658,5.3784246
1637,A,16613744123650,12.10239,-2.3315036,5.986552
1637,A,16613794040890,9.825504,-2.6619034,5.4981346
1637,A,16613843958130,9.942821,-4.0625114,5.8021984
1637,A,16613893875370,12.011411,-2.5637412,4.2675147
1637,A,16613943792610,13.261184,-3.3035495,2.7663505
1637,A,16613993709850,12.272379,-3.1168017,1.9044378
1637,A,16614043627090,9.102455,-2.6379614,1.3777134
1637,A,16614093547250,9.145552,-0.33952773,1.4615105
1637,A,16614143467410,8.748114,-1.8287212,1.2963105
1637,A,16614193387570,9.880571,-3.514239,1.3777134
1637,A,16614243307730,9.01387,-2.8271034,0.83422965
1637,A,16614293227890,9.923667,-1.8526632,0.6259341
1637,A,16614343148050,9.097667,-1.565359,1.8493712
1637,A,16614393068210,10.96275,-2.7193642,2.2994812
1637,A,16614442988370,10.385748,-3.7488708,2.3904607
1637,A,16614492908530,10.3809595,-2.3219268,2.3306057
1637,A,16614542828690,8.132804,-0.7249942,3.178153
1637,A,16614592748850,6.353912,-0.66274494,3.8940194
1637,A,16614642669010,7.3570824,-3.4088943,1.5548843
1637,A,16614692589170,9.825504,-5.724087,3.331382
1637,A,16614742509330,11.475109,-5.3505917,5.0719666
1637,A,16614792429490,10.584466,-5.0489225,4.4183497
1637,A,16614842349650,11.803115,-1.9508255,5.7830443
1637,A,16614892269810,10.498275,-1.4719851,5.038448
1637,A,16614942189970,11.32188,-4.2444706,6.5515833
1637,A,16614992110130,11.501446,-3.475932,3.6474166
1637,A,16615042030290,11.783961,-2.3506572,2.6035447
1637,A,16615091950450,10.481516,-1.0482115,2.7064953
1637,A,16615141874620,8.630797,-1.3905823,1.454328
1637,A,16615191798790,8.556578,-2.029834,1.4974235
1637,A,16615241722960,8.858247,-2.6858454,1.2939163
1637,A,16615291647130,8.795998,-3.3610103,1.4160206
