Sub_ID,Act,timestamp,X,Y,Z
1650,A,359610988390000,-7.800579,-1.4585669,-0.57959473
1650,A,359611008550000,-8.4448395,-3.0656252,-0.4239185
1650,A,359611028710000,-7.812554,-3.8320315,-0.5125342
1650,A,359611048909000,-6.6413894,-5.4534597,-1.83219
1650,A,359611069037000,-6.6533647,-6.1480155,-0.17244141
1650,A,359611089160000,-9.606423,-4.3709106,0.58198977
1650,A,359611109288000,-11.57992,-4.033213,0.76401126
1650,A,359611129379000,-9.845925,-6.4018874,1.84177
1650,A,359611149507000,-7.8700347,-8.143066,2.078877
1650,A,359611169725000,-11.024276,-4.8163843,2.8596535
1650,A,359611189853000,-12.293635,-3.6188745,4.536167
1650,A,359611209830000,-12.8061695,-5.3289185,1.2981006
1650,A,359611229958000,-9.168135,-7.683223,-0.19878663
1650,A,359611250060000,-8.008945,-7.6329274,5.024751
1650,A,359611270188000,-3.5853443,-7.8580594,3.7649708
1650,A,359611290391000,-7.563472,-8.171807,1.7148341
1650,A,359611310519000,-11.299703,-7.4964113,-1.1448194
1650,A,359611330532000,-6.473738,-1.7555494,-6.809041
1650,A,359611350628000,-5.4462748,6.468948,-5.980364
1650,A,359611370794000,-19.064356,4.9002104,-2.3016138
1650,A,359611390890000,-17.536333,-2.9841945,-3.5925295
1650,A,359611410917000,-11.714041,-3.7649708,-3.05844
1650,A,359611431013000,-4.737349,-4.5792775,-3.999683
1650,A,359611451100000,-1.1735597,-3.8559816,-5.1397123
1650,A,359611471196000,-2.3710694,-0.92208254,-4.2751102
1650,A,359611491284000,-4.4403663,-0.6945557,-2.7590625
1650,A,359611511380000,-5.4534597,-1.6765138,-0.68976563
1650,A,359611531438000,-5.9133034,-2.7327175,0.57719976
1650,A,359611551534000,-6.310877,-3.5949244,0.5676197
1650,A,359611571742000,-7.1611085,-3.9565725,-0.62031007
1650,A,359611591838000,-7.8868,-5.158872,-3.4344583
1650,A,359611611873000,-9.424402,-5.0582814,-7.065308
1650,A,359611631969000,-10.597961,-2.4716604,-9.608819
1650,A,359611652164000,-10.935659,-1.7292042,-11.656561
1650,A,359611672260000,-11.999048,-4.8259645,-11.009905
1650,A,359611692450000,-11.524835,-6.715635,-5.4582496
1650,A,359611712546000,-10.597961,-4.9505057,-2.7566676
1650,A,359611732568000,-8.55501,-3.779341,-1.0298585
1650,A,359611752664000,-8.5430355,-3.391348,1.336421
1650,A,359611772800000,-10.037527,-3.3626075,1.9232007
1650,A,359611792896000,-9.086704,-2.9913795,1.5639478
1650,A,359611813103000,-7.9083548,-3.0536501,2.0213966
1650,A,359611833199000,-7.671248,-3.8104763,2.8500733
1650,A,359611853448000,-7.441326,-4.2032595,3.4799635
1650,A,359611873544000,-7.781419,-4.505032,3.9972878
1650,A,359611893758000,-7.7335186,-5.031936,4.423601
1650,A,359611913854000,-7.0174074,-5.249883,3.7434156
1650,A,359611934031000,-6.5192432,-5.1061816,1.9782863
1650,A,359611954127000,-5.743257,-4.792434,-0.5891748
1650,A,359611974313000,-4.6678934,-4.29427,-5.985154
1650,A,359611994409000,-3.8176613,-3.0871804,-14.303058
1650,A,359612014586000,-4.311035,-1.1831397,-15.285015
1650,A,359612034682000,-5.9875493,-1.8058448,-8.5502205
1650,A,359612054939000,-7.5467067,-3.0249097,-3.0752053
1650,A,359612075035000,-8.406519,-3.9206471,0.1101709
1650,A,359612095297000,-9.508228,-4.775669,2.2632935
1650,A,359612115393000,-11.299703,-5.015171,1.6525636
1650,A,359612135707000,-12.957056,-2.7422974,-2.0501368
1650,A,359612155803000,-13.495935,-0.97956306,-7.237749
1650,A,359612176103000,-13.821658,-2.1387525,-7.551497
1650,A,359612196199000,-13.771363,-4.8020144,-3.772156
1650,A,359612216467000,-13.342654,-5.455855,-0.24908204
1650,A,359612236563000,-12.106824,-5.518125,2.3758595
1650,A,359612256865000,-11.989469,-6.104905,4.27032
1650,A,359612276961000,-10.341695,-7.3455253,5.863008
1650,A,359612297205000,-9.086704,-7.9897857,6.701265
1650,A,359612317301000,-9.498648,-7.6089773,6.4976883
1650,A,359612337500000,-11.175161,-6.246211,3.8224514
1650,A,359612357596000,-10.595567,-5.5875807,-0.117355965
1650,A,359612377849000,-8.57896,-4.536167,-4.232
1650,A,359612397945000,-6.5072684,-2.6896071,-7.9227247
1650,A,359612418232000,-3.899092,-1.4058765,-9.541759
1650,A,359612438328000,-3.06323,-1.1496094,-7.2545147
1650,A,359612458533000,-3.1614258,-0.7807764,-4.1984696
1650,A,359612478629000,-2.663262,-1.3196558,-1.7172291
1650,A,359612498899000,-2.579436,-1.8681153,-0.4742139
1650,A,359612518995000,-3.776946,-1.5399976,-0.41912845
1650,A,359612539159000,-4.888235,-1.8465601,-1.0466236
1650,A,359612559255000,-5.3959794,-3.0201197,-1.9351759
1650,A,359612579428000,-6.552774,-4.643943,-3.1326857
1650,A,359612599524000,-9.239985,-4.6774735,-2.668052
1650,A,359612620033000,-12.9259205,-2.9602442,-3.6212697
1650,A,359612640129000,-13.986915,-1.6429834,-9.271121
1650,A,359612660363000,-11.979888,-0.852627,-11.682906
1650,A,359612680459000,-10.032737,-2.2776637,-8.907078
1650,A,359612700665000,-8.947793,-5.352869,-2.907554
1650,A,359612720761000,-8.856783,-8.885523,1.4609619
1650,A,359612741072000,-8.840017,-9.534574,4.040398
1650,A,359612761168000,-10.41115,-6.9383717,6.0402393
1650,A,359612781403000,-9.261541,-8.305928,5.007986
1650,A,359612801499000,-9.134604,-5.716912,0.9651929
1650,A,359612821781000,-9.620794,-3.9469924,-1.3651612
1650,A,359612841877000,-9.793235,-6.0354495,-0.76161623
1650,A,359612862099000,-9.13221,-6.219866,-2.9003687
1650,A,359612882195000,-6.2342362,-4.624783,-11.330838
1650,A,359612902407000,-4.7948294,-4.282295,-9.699829
1650,A,359612922503000,-5.012776,-2.6297317,-1.3507911
1650,A,359612942708000,-5.1061816,-2.064507,2.1124072
1650,A,359612962804000,-5.225933,-2.9482691,2.6225464
1650,A,359612983052000,-4.3373804,-1.961521,1.2022998
1650,A,359613003148000,-3.65959,0.100590825,0.9987232
1650,A,359613023348000,-6.1312504,1.5184424,0.28261232
1650,A,359613043444000,-8.365804,1.4322218,0.68018556
1650,A,359613063649000,-10.32014,-0.23950197,1.0346485
1650,A,359613083745000,-13.43606,-0.36883304,-2.179468
1650,A,359613103953000,-14.291082,0.10777588,-5.127737
1650,A,359613124049000,-13.438456,0.244292,-4.5601172
1650,A,359613144256000,-12.202625,-0.70174074,-3.4895437
1650,A,359613164352000,-13.383369,-1.9998415,-2.0142114
1650,A,359613184567000,-15.217955,-3.1398706,-0.7951465
1650,A,359613204663000,-14.858702,-4.519402,-0.49337405
1650,A,359613224845000,-12.535533,-4.4451566,0.19878663
1650,A,359613244941000,-11.043435,-4.3230104,0.68018556
1650,A,359613265167000,-10.789563,-5.8103175,0.80233157
1650,A,359613285263000,-8.358619,-8.322693,1.468147
1650,A,359613305469000,-7.201824,-8.727451,1.947151
1650,A,359613325565000,-5.360054,-9.659114,0.2778223
1650,A,359613345784000,-5.5636306,-5.910908,-4.148174
1650,A,359613365880000,-7.683223,-1.9184108,-8.509504
1650,A,359613386106000,-6.373147,-1.2478052,-7.7454934
1650,A,359613406202000,-5.5947657,-0.73048097,-5.5780005
1650,A,359613426434000,-5.0846267,-0.117355965,-3.8727467
1650,A,359613446530000,-3.9709425,0.16286133,-2.2537134
1650,A,359613466705000,-3.1374757,0.2802173,-1.1400293
1650,A,359613486801000,-3.1614258,0.38080812,-0.7592212
1650,A,359613506978000,-3.8464015,0.43589357,-0.81909674
1650,A,359613527074000,-5.6833816,0.366438,-1.0514137
1650,A,359613547251000,-7.793394,0.035925295,-1.0418335
1650,A,359613567347000,-9.601634,-1.2046949,-1.099314
1650,A,359613587528000,-12.274476,-2.5866213,-1.3076807
1650,A,359613607624000,-16.099321,-3.539839,-2.0932472
1650,A,359613627814000,-17.816551,-5.0654664,-3.6045046
1650,A,359613647910000,-14.655125,-7.0054326,-4.754114
1650,A,359613668091000,-12.530743,-7.1203933,-5.1852174
1650,A,359613688187000,-11.414663,-7.046148,-5.4223247
1650,A,359613708378000,-9.570498,-6.9958525,-4.9720607
1650,A,359613728474000,-8.224498,-5.853428,-4.272715
1650,A,359613748628000,-8.411309,-3.1326857,-4.366121
1650,A,359613768724000,-7.067703,-2.1387525,-3.288362
1650,A,359613788931000,-5.927674,-2.1770728,-1.3771362
1650,A,359613809027000,-6.449788,-1.8250049,-0.07185059
1650,A,359613829161000,-7.101233,-1.4346168,0.6777906
1650,A,359613849257000,-6.710845,-1.4370118,0.9963282
1650,A,359613869463000,-6.2845316,-1.3100758,0.7831714
1650,A,359613889559000,-6.5240335,-1.1064991,0.30895755
1650,A,359613909765000,-6.3875175,-1.1951149,0.07185059
1650,A,359613929861000,-5.8127127,-1.468147,0.18920656
1650,A,359613950061000,-4.897815,-1.9687061,0.63707525
1650,A,359613970157000,-4.734954,-2.0812721,0.38080812
1650,A,359613990357000,-5.3097587,-1.9184108,-0.3784131
1650,A,359614010453000,-6.4114676,-1.9136207,-1.0346485
1650,A,359614030689000,-8.186177,-2.2776637,-1.4394068
1650,A,359614050785000,-10.31535,-2.6967921,-1.8058448
1650,A,359614070984000,-12.149935,-2.8836036,-2.2848487
1650,A,359614091080000,-13.48396,-2.8979738,-3.3793726
1650,A,359614111269000,-14.60962,-2.6441016,-6.871311
1650,A,359614131365000,-14.305452,-3.0057497,-12.377461
1650,A,359614152161000,-14.317428,-3.6332448,-9.11784
1650,A,359614172289000,-15.232325,-3.9781277,-2.315984
1650,A,359614192449000,-14.173726,-5.2666483,2.203418
1650,A,359614212609000,-13.527071,-5.9061184,4.495452
1650,A,359614232769000,-11.182346,-7.094048,6.09772
1650,A,359614252929000,-8.377779,-7.534732,5.968389
1650,A,359614273181000,-7.704778,-6.8497562,3.9877076
1650,A,359614293309000,-7.422166,-5.9324636,1.5998731
1650,A,359614313506000,-6.926397,-4.2918754,-1.1927198
1650,A,359614333634000,-6.2342362,-2.6153615,-3.6859353
1650,A,359614353694000,-6.119275,-0.9987232,-6.1719656
1650,A,359614373822000,-5.601951,0.30895755,-7.592212
1650,A,359614394030000,-4.6032276,0.93405765,-5.815108
1650,A,359614414158000,-3.8751419,0.7951465,-3.4775686
1650,A,359614434215000,-2.9482691,0.25147706,-1.6621436
1650,A,359614454311000,-2.4980054,-0.3065625,-0.5388794
1650,A,359614474473000,-4.038003,-0.77359134,-0.5005591
1650,A,359614494569000,-5.745652,-1.9998415,-1.336421
1650,A,359614514763000,-8.076006,-3.056045,-2.320774
1650,A,359614534891000,-10.312955,-3.8176613,-2.0309765
1650,A,359614555015000,-12.540323,-4.2751102,-1.8561403
1650,A,359614575111000,-14.695841,-3.4631984,-3.3123121
1650,A,359614595330000,-13.668377,-3.278782,-6.8114357
1650,A,359614615426000,-10.7943535,-4.517007,-8.375383
1650,A,359614635553000,-11.105706,-5.6761966,-6.423443
1650,A,359614655649000,-12.688814,-4.91937,-4.2248144
1650,A,359614675872000,-9.570498,-5.2905984,-1.83219
1650,A,359614695968000,-7.3742657,-7.201824,0.26105714
1650,A,359614716220000,-8.394544,-5.3863993,1.0011182
1650,A,359614736316000,-8.59333,-3.3841627,-0.22273682
1650,A,359614756399000,-8.073611,-3.0728102,-0.54366946
1650,A,359614776495000,-8.842413,-3.0177248,-0.50534916
1650,A,359614796683000,-8.715476,-2.9674294,-0.5412744
1650,A,359614816779000,-7.680828,-3.0752053,-0.62510014
1650,A,359614836943000,-6.229446,-3.2356715,-0.5388794
1650,A,359614857039000,-5.9875493,-2.6704469,-0.67539555
1650,A,359614877257000,-5.7624173,-2.0309765,-0.90771246
1650,A,359614897353000,-4.6104126,-1.6046631,-1.0346485
1650,A,359614917588000,-4.2511597,-0.93405765,-1.4298267
1650,A,359614937684000,-4.6511283,-0.48618898,-1.9184108
1650,A,359614957866000,-5.6738014,-0.6945557,-1.8681153
1650,A,359614977962000,-7.173084,-1.5304176,-0.7232959
1650,A,359614998233000,-8.471185,-2.7279274,-0.5628296
1650,A,359615018329000,-9.941727,-2.579436,-2.078877
1650,A,359615038482000,-12.942686,-1.3124708,-5.611531
1650,A,359615058578000,-14.456339,-0.51732427,-8.938213
1650,A,359615078800000,-11.484119,-2.0429518,-9.616004
1650,A,359615098896000,-11.103311,-3.307522,-7.9778104
1650,A,359615119104000,-13.100758,-3.6500099,-5.736072
1650,A,359615139200000,-13.833633,-4.366121,-2.3710694
1650,A,359615159386000,-13.2564335,-4.5577226,0.37362307
1650,A,359615179482000,-11.965518,-4.485872,1.8561403
1650,A,359615199708000,-10.844649,-4.414021,2.2920337
1650,A,359615219804000,-9.299861,-4.893025,2.7710378
1650,A,359615239946000,-8.090376,-5.3959794,3.0009596
1650,A,359615260042000,-7.565867,-5.2834134,2.2345533
1650,A,359615280244000,-7.096443,-4.311035,0.12933107
1650,A,359615300340000,-6.4833183,-3.1925611,-1.7842896
1650,A,359615320623000,-6.8018556,-1.9327809,-3.3051271
1650,A,359615340719000,-7.31918,-0.34009278,-4.8571
1650,A,359615360894000,-6.4833183,0.4239185,-5.597161
1650,A,359615380990000,-4.89542,-0.31374758,-4.744534
1650,A,359615401204000,-3.5733693,-0.49576905,-3.0799952
1650,A,359615421300000,-3.4536183,-0.6562354,-1.5591577
1650,A,359615441454000,-4.655918,-0.94603276,-0.86220706
1650,A,359615461550000,-6.3707523,-1.7315992,-1.096919
1650,A,359615481747000,-7.575447,-2.5267458,-1.8441651
1650,A,359615501843000,-8.904683,-3.0201197,-2.9961696
1650,A,359615522017000,-10.226734,-3.2500417,-3.9517825
1650,A,359615542113000,-11.129656,-3.6380348,-4.605623
1650,A,359615562277000,-11.714041,-3.7985013,-6.3899126
1650,A,359615582373000,-11.309282,-5.4055595,-7.417376
1650,A,359615602596000,-12.540323,-6.1504107,-4.646338
1650,A,359615622692000,-13.848003,-5.7480474,-2.208208
1650,A,359615642858000,-11.934382,-6.6581545,-0.57001466
1650,A,359615662954000,-9.438772,-7.4509063,1.2406201
1650,A,359615683104000,-8.811277,-4.7469287,0.244292
1650,A,359615703200000,-7.575447,-2.3543043,-2.1052222
1650,A,359615723371000,-6.7970657,-2.4213648,-1.8609302
1650,A,359615743467000,-7.793394,-2.8596535,-1.341211
1650,A,359615763651000,-7.32397,-3.5733693,-1.583108
1650,A,359615783747000,-5.9037232,-3.3626075,-1.719624
1650,A,359615803908000,-5.352869,-2.663262,-1.9255958
1650,A,359615824004000,-4.663103,-2.3327491,-1.5663428
1650,A,359615844493000,-4.2080493,-2.059717,-1.0035132
1650,A,359615864589000,-3.9469924,-1.9016455,-0.92926764
1650,A,359615884798000,-3.8583767,-1.8274,-1.1352394
1650,A,359615904894000,-4.615203,-2.088457,-1.4944923
1650,A,359615925110000,-5.9061184,-2.5075855,-2.0525317
1650,A,359615945206000,-8.672366,-1.9399658,-2.7710378
1650,A,359615965407000,-11.864927,-0.6227051,-3.2380664
1650,A,359615985503000,-12.81575,-0.5963599,-3.0608351
1650,A,359616005727000,-13.194163,-1.7124391,-4.84752
1650,A,359616025823000,-13.2420635,-2.802173,-8.56459
1650,A,359616045997000,-13.740228,-3.796106,-6.957532
1650,A,359616066093000,-15.174845,-3.3697927,-2.562671
1650,A,359616086290000,-14.758111,-4.232,0.7951465
1650,A,359616106386000,-13.974939,-5.142107,3.046465
1650,A,359616126589000,-13.000167,-5.951624,4.2367897
1650,A,359616146685000,-9.75252,-8.411309,4.6199927
