Sub_ID,Act,timestamp,X,Y,Z
1608,A,111548744818101,-4.388809,12.871643,-3.3429108
1608,A,111548764959702,-2.8403473,19.613052,-2.743988
1608,A,111548785101304,-5.6529236,19.20961,-1.881485
1608,A,111548805242905,-6.410507,16.672836,-1.0596313
1608,A,111548825384507,-3.1752777,12.402405,0.85995483
1608,A,111548845526108,0.32315063,10.0516205,3.8840485
1608,A,111548865667710,4.801483,11.290207,0.4509735
1608,A,111548885809312,6.4111786,9.926834,-2.2911682
1608,A,111548905950913,1.7934723,5.5879364,0.73376465
1608,A,111548926092515,-1.3820343,3.7366028,3.6138916
1608,A,111548946234116,-2.3684082,3.4846954,1.2700043
1608,A,111548966375718,-2.6920776,1.5496368,-1.7823944
1608,A,111548986517319,-2.626419,0.5819397,-0.47177124
1608,A,111549006658921,-2.3994293,1.9282684,0.6006012
1608,A,111549026800522,-1.9207916,2.1370544,1.2403259
1608,A,111549046942124,-1.6056061,3.2938538,1.5868683
1608,A,111549067083726,-0.87731934,5.982849,4.014374
1608,A,111549087225327,0.6938324,10.462601,5.068268
1608,A,111549107366929,1.3852997,16.691727,4.7278748
1608,A,111549127508530,0.8351898,13.926132,6.0456543
1608,A,111549147650132,1.060257,6.6062317,6.7041626
1608,A,111549167791733,-2.2500305,8.672714,2.0883484
1608,A,111549187933335,-3.801178,16.305237,1.6460419
1608,A,111549208074937,-1.4016418,19.613052,2.2385101
1608,A,111549228216538,-8.208618,12.080093,4.413864
1608,A,111549248358140,-6.5112915,4.4505005,1.7458801
1608,A,111549268499741,-0.23999023,4.539383,-4.058304
1608,A,111549288641343,6.151291,6.0976563,-2.9355774
1608,A,111549308782944,5.8894196,6.3554993,-2.4681244
1608,A,111549328924546,0.99261475,7.986664,-1.6556702
1608,A,111549349066147,-12.581024,9.121475,-1.8273621
1608,A,111549369207749,-7.8078766,9.746521,0.29937744
1608,A,111549389349351,-3.5956268,10.303421,-0.69384766
1608,A,111549409490952,-1.9271088,10.268204,-1.5866394
1608,A,111549429632554,0.6427002,8.651657,-0.5406189
1608,A,111549449774155,2.2769623,7.2794495,-0.07902527
1608,A,111549469915757,1.5092773,5.564331,1.4256287
1608,A,111549490057358,2.6593475,7.2979584,-0.8783722
1608,A,111549510198960,3.47966,8.164764,1.0356445
1608,A,111549530340562,1.8718414,8.495712,2.4020386
1608,A,111549550482163,0.51039124,8.957291,-1.177887
1608,A,111549570623765,1.2288208,9.781509,0.11694336
1608,A,111549590765366,-0.61512756,9.720032,0.79829407
1608,A,111549610906968,0.07093811,9.517166,-0.12069702
1608,A,111549631048569,-0.08590698,9.823685,0.36834717
1608,A,111549651190171,0.43165588,8.148483,1.3923187
1608,A,111549671331772,0.9696655,8.926575,1.7376556
1608,A,111549691473374,0.86354065,11.043076,0.959198
1608,A,111549711614976,1.6689758,13.547638,-1.3229065
1608,A,111549731756577,-0.33616638,12.4240265,-4.657913
1608,A,111549751898179,-1.2202454,9.515823,-5.06485
1608,A,111549772039780,-4.4675446,10.146896,-3.8070679
1608,A,111549792181382,-3.0439606,15.013855,-2.6580505
1608,A,111549812322983,-4.9087524,19.613052,-0.40463257
1608,A,111549832464585,-4.5991974,18.874405,1.8774414
1608,A,111549852606187,-1.8231354,15.055298,-1.3896332
1608,A,111549872747788,1.9835205,11.920074,2.0113525
1608,A,111549892889390,3.64534,10.685242,2.3575592
1608,A,111549913030991,5.7548523,9.664719,-2.3059845
1608,A,111549933172593,1.3669281,5.546051,-1.9698486
1608,A,111549953314194,-1.7014465,4.3002014,1.2830658
1608,A,111549973455796,-2.9101105,4.3042297,2.8688354
1608,A,111549993597397,-2.978485,3.915268,-0.16638184
1608,A,111550013738999,-2.5134583,2.153473,-0.47076416
1608,A,111550033880601,-1.6937714,1.8651428,0.1955719
1608,A,111550054022202,-1.4070435,2.802765,0.5523987
1608,A,111550074163804,-1.2630768,3.5963135,0.36116028
1608,A,111550094305405,-1.1087341,5.540085,1.1751099
1608,A,111550114447007,-0.96839905,7.9115295,4.1799927
1608,A,111550134588608,0.3113556,11.951752,4.772873
1608,A,111550154730210,1.107544,16.897858,4.9885254
1608,A,111550174871812,1.1598053,13.671555,7.3726196
1608,A,111550195013413,1.5690308,6.702545,7.1530304
1608,A,111550215155015,-0.798584,10.302795,0.53082275
1608,A,111550235296616,-1.0002441,17.565994,-0.60043335
1608,A,111550255438218,-5.019943,19.613052,2.8049927
1608,A,111550275579819,-8.968353,10.293182,2.8220825
1608,A,111550295721421,-4.921768,3.8154144,-0.68544006
1608,A,111550315863022,3.3595886,5.546341,-2.6134644
1608,A,111550336004624,6.7825775,6.7676697,-1.7620697
1608,A,111550356146226,4.1739655,7.2982025,-3.084381
1608,A,111550376287827,-4.98497,8.999084,-1.2295074
1608,A,111550396429429,-9.708038,9.829514,1.0532837
1608,A,111550416571030,-6.1453857,9.447861,0.52033997
1608,A,111550436712632,-2.2195587,9.906387,-2.805481
1608,A,111550456854233,-0.30004883,8.878113,-0.6673279
1608,A,111550476995835,0.4790039,6.50766,-1.0486298
1608,A,111550497137437,0.4373474,5.2556,0.028778076
1608,A,111550517279038,0.28926086,5.1229095,0.34632874
1608,A,111550537420640,4.831436,8.979294,2.4716034
1608,A,111550557562241,2.8160706,8.680023,1.0361481
1608,A,111550577703843,2.032135,8.727951,1.3901062
1608,A,111550597845444,1.718216,9.421387,-0.03805542
1608,A,111550617987046,0.3796234,9.875656,0.5057831
1608,A,111550638128647,4.534775,8.959473,1.0092468
1608,A,111550658270249,0.91329956,9.300552,0.87194824
1608,A,111550678411851,-0.19786072,7.7055664,2.0424957
1608,A,111550698553452,-0.21047974,10.171036,0.32270813
1608,A,111550718695054,1.0301361,15.362488,-4.0227203
1608,A,111550738836655,-1.8908691,13.028427,-7.175232
1608,A,111550758978257,-4.76445,12.143326,-5.4650574
1608,A,111550779119858,-4.7044525,12.295731,-3.6220093
1608,A,111550799261460,-3.9323578,17.354736,-2.4881744
1608,A,111550819403062,-5.4363556,19.396683,0.63212585
1608,A,111550839544663,-3.2924347,17.45671,-0.31144714
1608,A,111550859686265,0.02708435,14.436325,-0.011871338
1608,A,111550879827866,2.27182,10.826996,4.166031
1608,A,111550899969468,4.3514557,10.234756,2.2246094
1608,A,111550920111069,4.504608,7.1819305,0.0068511963
1608,A,111550940252671,0.55711365,2.692688,4.08226
1608,A,111550960394272,-1.4740295,4.396942,0.638443
1608,A,111550980535874,-1.5744934,4.5166473,-0.5111084
1608,A,111551000677476,-1.5944214,2.6315155,-0.41412354
1608,A,111551020819077,-1.7082367,1.3887634,-0.17300415
1608,A,111551040960679,-1.7723846,1.6390991,0.20185852
1608,A,111551061102280,-1.8942261,2.6603699,0.78671265
1608,A,111551081243882,-1.9666443,4.379074,0.92755127
1608,A,111551101385483,-1.5455627,7.676941,3.4832764
1608,A,111551121527085,0.6412506,11.855774,5.653778
1608,A,111551141668687,1.7075958,16.782425,4.1852875
1608,A,111551161810288,1.2920074,14.439362,5.413864
1608,A,111551181951890,2.4621735,7.5126038,6.9842377
1608,A,111551202093491,0.06921387,9.278183,3.6895447
1608,A,111551222235093,-1.5671692,15.596069,2.1034088
1608,A,111551242376694,-1.4851227,19.106567,2.4023438
1608,A,111551262518296,-4.531204,15.678238,1.8792267
1608,A,111551282659897,-5.102356,9.407715,2.7131958
1608,A,111551302801499,-0.9080658,7.881439,-1.1936646
1608,A,111551322943101,3.5522003,9.00412,-3.6313782
1608,A,111551343084702,3.3337402,7.8178406,-2.2440186
1608,A,111551363226304,-0.25759888,7.191452,-0.76693726
1608,A,111551383367905,-7.4372406,7.256485,0.5313721
1608,A,111551403509507,-6.7549133,7.292618,-0.14208984
1608,A,111551423651108,-4.9738007,8.945541,-1.3902435
1608,A,111551443792710,-2.5056152,11.572189,-1.5111847
1608,A,111551463934312,0.045211792,10.40271,0.3349762
1608,A,111551484075913,1.1756592,7.5270844,-0.18736267
1608,A,111551504217515,0.7552185,5.390274,0.09049988
1608,A,111551524359116,1.1613159,5.3759003,0.6418457
1608,A,111551544500718,3.2941742,7.2921143,1.7586365
1608,A,111551564642319,3.7364502,8.642517,2.2240143
1608,A,111551584783921,2.1445313,8.222504,1.3480682
1608,A,111551604925522,1.6611786,8.936966,-0.81941223
1608,A,111551625067124,0.2088623,9.470215,0.36047363
1608,A,111551645208726,-0.35757446,9.309021,0.42599487
1608,A,111551665350327,0.7095032,9.553345,-0.518692
1608,A,111551685491929,0.91015625,8.384842,1.2516174
1608,A,111551705633530,0.19412231,9.704941,1.9915161
1608,A,111551725775132,0.17860413,11.788849,0.11288452
1608,A,111551745916733,0.1981659,14.544098,-2.1340332
1608,A,111551766058335,0.15975952,12.69693,-6.0147552
1608,A,111551786199937,-2.479782,11.967102,-5.310623
1608,A,111551806341538,-4.0819244,10.921707,-4.880066
1608,A,111551826483140,-4.5919952,14.350555,-3.52005
1608,A,111551846624741,-7.4709015,19.405533,0.33859253
1608,A,111551866766343,-5.2523346,16.832397,0.85543823
1608,A,111551886907944,-1.3057861,14.35817,-1.9167938
1608,A,111551907049546,2.112793,11.932159,3.603424
1608,A,111551927191147,3.5415497,10.436966,2.8106232
1608,A,111551947332749,5.6907196,10.455414,-1.3419037
1608,A,111551967474351,2.858673,5.725662,0.5590973
1608,A,111551987615952,-0.7340088,3.5682678,3.7901917
1608,A,111552007757554,-1.4421844,4.720413,1.9110718
1608,A,111552027899155,-1.4447021,3.8840332,-0.62506104
1608,A,111552048040757,-1.5799103,1.4492645,0.37625122
1608,A,111552068182358,-1.4814453,1.2160339,0.4686432
1608,A,111552088323960,-1.3222504,2.1781006,0.5084381
1608,A,111552108465562,-1.318222,3.301941,0.3843994
1608,A,111552128607163,-1.416214,5.910843,1.8449707
1608,A,111552148748765,-0.44477844,9.076675,5.8728943
1608,A,111552168890366,-0.05253601,14.147842,5.3457336
1608,A,111552189031968,-0.11955261,15.671967,5.7738953
1608,A,111552209173569,1.5574341,7.771744,7.4244537
1608,A,111552229315171,0.46411133,6.7741394,3.326889
1608,A,111552249456772,-2.3061523,12.617874,-1.313385
1608,A,111552269598374,-1.0653839,18.075516,0.72184753
1608,A,111552289739976,-6.113693,16.48433,1.4681549
1608,A,111552309881577,-8.466202,7.7605896,1.7346039
1608,A,111552330023179,-1.1021118,3.1378021,-2.4678802
1608,A,111552350164780,4.5035095,4.6476746,-3.8638916
1608,A,111552370306382,6.395935,6.7806244,-1.0270691
1608,A,111552390447983,3.3937378,8.124878,-2.304123
1608,A,111552410589585,-10.590958,10.1410675,-0.43959045
1608,A,111552430731187,-9.182053,11.529373,0.5639801
1608,A,111552450872788,-3.6899414,11.314407,-0.8943176
1608,A,111552471014390,-2.038025,10.174866,-1.0083008
1608,A,111552491155991,-0.17085266,7.027878,-0.5409546
1608,A,111552511297593,1.3173218,5.0020294,-0.104660034
1608,A,111552531439194,0.9824829,4.384781,0.86094666
1608,A,111552551580796,2.1885834,6.653305,0.31529236
1608,A,111552571722397,2.7996979,8.78157,0.9042053
1608,A,111552591863999,1.6458435,8.90712,0.94802856
1608,A,111552612005601,0.36283875,9.456848,1.2779083
1608,A,111552632147202,-0.59013367,10.236893,-0.42077637
1608,A,111552652288804,0.11172485,9.946869,0.31596375
1608,A,111552672430405,0.8455353,9.321854,0.21852112
1608,A,111552692567240,2.4908142,7.8998566,0.8815918
1608,A,111552712708841,1.821106,7.999405,2.2857208
1608,A,111552732850443,1.6080322,10.903717,0.22576904
1608,A,111552752992045,0.056411743,13.198135,-1.8393097
1608,A,111552773133646,-0.030883789,12.8428955,-5.6696625
1608,A,111552793275248,-2.224121,12.058777,-4.8386383
1608,A,111552813416849,-3.977005,11.642548,-5.9739532
1608,A,111552833558451,-5.5625305,15.478149,-4.9515533
1608,A,111552853700052,-7.2197113,19.470932,0.616272
1608,A,111552873841654,-5.0874023,16.800415,0.7946167
1608,A,111552893983255,-1.4464874,14.308029,-1.673172
1608,A,111552914124857,0.3249817,11.5924225,2.7915192
1608,A,111552934266459,2.7682953,9.555893,3.2769928
1608,A,111552954408060,5.5509644,10.711517,-0.82359314
1608,A,111552974549662,4.2274017,6.77536,-0.7494507
1608,A,111552994691263,0.2677765,4.105835,0.9623413
1608,A,111553014832865,-1.585144,3.4642944,3.2803192
1608,A,111553034974466,-1.374649,4.194687,1.4618378
1608,A,111553055116068,-1.7894897,3.4710236,0.22512817
1608,A,111553075257670,-1.6307373,2.6836548,0.4419098
1608,A,111553095399271,-1.3372498,2.5554504,0.11820984
1608,A,111553115540873,-0.9898834,2.8924866,0.68315125
1608,A,111553135682474,-1.2219696,4.0307007,1.1204834
1608,A,111553155824076,-1.1082458,7.1774445,3.0606384
1608,A,111553175965677,-0.48582458,12.864548,4.0921783
1608,A,111553196107279,1.2592621,18.202545,4.957855
1608,A,111553216248880,0.93460083,12.131638,7.1006165
1608,A,111553236390482,0.9376221,8.054535,3.5116577
1608,A,111553256532084,-0.61450195,14.485794,-1.0919952
1608,A,111553276673685,-1.0958405,19.613052,1.8426361
1608,A,111553296815287,-5.9327087,14.880585,3.2712555
1608,A,111553316956888,-9.527588,6.3567657,3.0651245
1608,A,111553337098490,-3.1958313,5.1691895,-1.3683472
1608,A,111553357240091,3.6544952,8.153442,-2.532257
1608,A,111553377381693,5.9439545,9.404541,-1.7667542
1608,A,111553397523295,1.5811005,9.385757,-0.89520264
1608,A,111553417664896,-7.1392975,8.644608,-0.44500732
1608,A,111553437806498,-7.195984,8.458954,0.50779724
1608,A,111553457948099,-4.287674,8.475021,-0.7661896
1608,A,111553478089701,-2.9622345,9.551132,-1.541626
1608,A,111553498231302,-0.90205383,9.323837,0.06814575
1608,A,111553518372904,0.05090332,7.1513824,-0.3508911
1608,A,111553538514505,0.7811432,5.6611786,-0.015823364
1608,A,111553558656107,1.4536285,5.652405,0.8614807
1608,A,111553578797709,3.4858246,7.4005737,0.73472595
1608,A,111553598939310,3.458084,8.303482,1.0820618
1608,A,111553619080912,1.6711121,8.125977,1.6096344
1608,A,111553639222513,1.075592,8.647797,0.18347168
1608,A,111553659364115,0.311203,9.775635,-0.037826538
1608,A,111553679505716,0.20378113,9.812454,1.041153
1608,A,111553699647318,0.5240936,9.181198,-0.7784729
1608,A,111553719788920,1.1552734,8.158524,0.6273041
1608,A,111553739930521,0.7292938,8.576736,2.2796478
1608,A,111553760072123,0.24935913,10.146591,0.11854553
1608,A,111553780213724,1.1025543,13.495758,-2.3947449
1608,A,111553800355326,-1.1898804,12.810272,-5.162369
1608,A,111553820496927,-4.1010895,11.747101,-4.9780884
1608,A,111553840638529,-5.5310516,12.751572,-3.5702057
1608,A,111553860780130,-5.042862,17.378067,-2.583969
1608,A,111553880921732,-6.4648438,19.606277,1.3530884
1608,A,111553901063334,-4.247299,16.322601,0.30497742
1608,A,111553921204935,-0.9458008,14.584549,-2.1349182
1608,A,111553941346537,1.0994415,10.643433,4.107437
1608,A,111553961488138,2.7063293,9.263031,4.5762634
1608,A,111553981629740,5.121689,8.559647,-1.638092
1608,A,111554001771341,2.3123322,4.8228455,1.2351074
1608,A,111554021912943,-1.0031128,2.7844849,4.709015
1608,A,111554042054545,-1.0324097,4.5616913,1.7458496
1608,A,111554062196146,-0.8520813,3.1899567,-0.035217285
1608,A,111554082337748,-0.43681335,1.2553253,-0.027816772
1608,A,111554102479349,-0.87290955,1.0794678,0.44424438
1608,A,111554122620951,-1.4470825,2.8537292,0.822464
1608,A,111554142762552,-1.8047943,4.3940887,0.4931183
1608,A,111554162904154,-1.7413483,7.6174164,3.122467
1608,A,111554183045755,-0.45777893,13.184097,5.4749756
1608,A,111554203187357,0.09509277,17.397522,7.2305145
1608,A,111554223328959,-0.26763916,11.620773,4.94928
1608,A,111554243470560,-0.050094604,13.441208,1.4113464
1608,A,111554263612162,-0.15951538,19.613052,1.0811462
1608,A,111554283753763,-5.0988464,16.250687,3.6014252
1608,A,111554303895365,-9.286713,6.584854,6.1459503
1608,A,111554324036966,-3.4203644,2.6877594,-3.075882
1608,A,111554344178568,3.6667328,6.3053284,-1.6304169
1608,A,111554364320170,7.5762787,6.910019,-1.5849609
1608,A,111554384461771,3.3150635,9.051437,-3.0039368
1608,A,111554404603373,-8.373566,10.335403,-1.1477661
1608,A,111554424744974,-10.461227,9.467331,1.4341736
1608,A,111554444886576,-4.491562,9.043137,-0.5626068
1608,A,111554465028177,-3.1922607,8.789749,-1.7364197
1608,A,111554485169779,-0.27018738,8.018036,0.3434906
1608,A,111554505311380,1.1801605,6.3097687,-0.004119873
1608,A,111554525452982,1.5196686,4.8380127,0.6043854
1608,A,111554545594584,2.0227356,4.888153,0.36305237
1608,A,111554565736185,3.8100128,7.555725,1.0093079
1608,A,111554585877787,2.6750793,8.855942,1.5729523
1608,A,111554606019388,0.9528198,9.342957,0.20179749
1608,A,111554626160990,-0.46429443,10.0061035,-1.2094727
1608,A,111554646302591,-0.36949158,9.745407,0.68159485
1608,A,111554666444193,0.94184875,8.871277,0.044952393
1608,A,111554686585795,1.1018829,7.82193,0.8854828
1608,A,111554706727396,-0.26664734,9.145889,3.0686035
1608,A,111554726868998,0.9828949,12.643555,-1.1779633
1608,A,111554747010599,-0.099746704,13.952606,-4.320114
1608,A,111554767152201,-1.568573,12.300949,-6.5339966
1608,A,111554787293802,-4.956497,11.173401,-5.792343
1608,A,111554807435404,-4.150406,13.196732,-3.6948242
1608,A,111554827577005,-7.3592224,18.336838,-1.0111542
1608,A,111554847718607,-6.391327,19.544266,2.407608
1608,A,111554867860209,-2.9650269,18.18132,-1.5232391
1608,A,111554888001810,1.786789,15.138504,-0.64523315
1608,A,111554908143412,2.2566986,9.612701,4.611374
1608,A,111554928285013,5.257126,10.848038,1.3439178
1608,A,111554948426615,5.4223022,6.6576843,-0.1711731
1608,A,111554968568216,0.6249237,2.5183868,4.233963
1608,A,111554988709818,-1.1520691,3.642105,1.3243561
1608,A,111555008851420,-1.0508118,3.3649445,-1.3729095
1608,A,111555028993021,-0.89575195,0.40283203,-0.52326965
1608,A,111555049134623,-0.92826843,-0.48158264,0.611969
1608,A,111555069276224,-1.3166351,2.1436768,0.66548157
1608,A,111555089417826,-1.4914551,3.5414276,-0.16247559
