Sub_ID,Act,timestamp,X,Y,Z
1616,A,192646743649153,3.292633,-1.2804413,9.58551
1616,A,192646794003157,2.1742554,-1.636322,11.399857
1616,A,192646844357161,-0.37451172,-2.9334106,13.448776
1616,A,192646894711165,-0.19256592,-2.7780151,4.4530487
1616,A,192646945065169,-0.109817505,-5.8107452,9.38475
1616,A,192646995419173,-4.249069,-4.402817,11.308701
1616,A,192647045773176,-0.58644104,-4.118744,7.3174133
1616,A,192647096127180,-0.8355713,-3.415863,8.321457
1616,A,192647146481184,-0.30671692,-1.8301544,7.5536804
1616,A,192647196835188,-1.0740204,-1.1374359,8.896683
1616,A,192647247189192,-0.8856659,-1.1215515,8.514648
1616,A,192647297543196,-0.6204376,-0.9082031,7.7757263
1616,A,192647347897200,1.2355194,-1.377182,9.811829
1616,A,192647398251204,0.6293335,-2.1940765,8.533737
1616,A,192647448605208,2.9092712,-2.785141,7.112961
1616,A,192647498959212,3.0282745,-5.006912,7.5796356
1616,A,192647549313216,5.5717926,-6.2317047,4.463806
1616,A,192647599667219,9.640411,-6.451111,-2.4892578
1616,A,192647650021223,7.603241,-8.495224,-2.277771
1616,A,192647700375227,3.1718903,-6.301346,-2.595459
1616,A,192647750729231,2.2713318,-5.922592,-1.5987854
1616,A,192647801083235,5.864502,-6.692093,-0.7970123
1616,A,192647851437239,6.976837,-8.39505,-2.683136
1616,A,192647901791243,-0.1776123,-7.863144,-2.6305847
1616,A,192647952145247,4.326126,-7.523651,-7.3804016
1616,A,192648002499251,7.2927856,-9.435272,0.1572113
1616,A,192648052853255,4.245514,-10.256943,-2.3432312
1616,A,192648103207259,0.6834564,-14.238205,-3.0898895
1616,A,192648153561262,0.92022705,-11.877365,0.95236206
1616,A,192648203915266,-1.6870728,-8.329987,-0.5794983
1616,A,192648254269270,-1.0202179,-8.71553,-0.41630554
1616,A,192648304623274,-2.4421692,-9.084625,3.1842194
1616,A,192648354977278,-3.4196014,-10.656143,-2.1040497
1616,A,192648405331282,0.73573303,-10.017136,0.13967896
1616,A,192648455685286,1.7115173,-10.053421,-0.49127197
1616,A,192648506039290,0.6717682,-8.873245,-2.0084686
1616,A,192648556393294,-2.1621246,-8.29686,-0.69137573
1616,A,192648606747298,-1.8996277,-7.559738,-0.5633545
1616,A,192648657101301,0.1719513,-4.96727,-1.8997498
1616,A,192648707455305,-0.5726166,-11.467728,-9.8064575
1616,A,192648757809309,-0.8164215,-16.222473,-7.467758
1616,A,192648808163313,2.0000763,-9.958466,0.22262573
1616,A,192648858517317,0.4703064,-9.391724,-0.17970276
1616,A,192648908871321,-0.38853455,-10.314987,5.265564
1616,A,192648959225325,-2.4869995,-11.376114,-3.2152557
1616,A,192649009579329,-5.3633575,-10.360184,-4.9747467
1616,A,192649059933333,-4.9514923,-6.90094,1.499176
1616,A,192649110287337,-4.092163,-5.4427795,0.23361206
1616,A,192649160641341,-2.88443,-5.5576935,-0.28042603
1616,A,192649210995344,4.871475,-9.808807,-0.38716125
1616,A,192649261349348,7.3045197,-14.269196,1.2801666
1616,A,192649311703352,3.488922,-10.479263,-0.13935852
1616,A,192649362057356,-4.571686,-14.8302,-9.454712
1616,A,192649412411360,-4.1906586,-9.816742,-3.9958344
1616,A,192649462765364,-2.514923,-3.3623962,0.8818054
1616,A,192649513119368,-5.3022156,-8.998322,1.7788544
1616,A,192649563473372,-4.372177,-9.623062,1.1374054
1616,A,192649613840702,-1.2828064,-8.922058,1.9176483
1616,A,192649664194706,-0.30177307,-10.539917,2.7690735
1616,A,192649714548710,-0.9871216,-9.182999,6.308853
1616,A,192649764902713,-0.39024353,-10.424957,-2.590393
1616,A,192649815256717,1.7630615,-10.35144,-2.7091522
1616,A,192649865610721,5.084717,-12.935211,3.8355408
1616,A,192649915964725,6.1171417,-12.54808,-0.19638062
1616,A,192649966318729,3.959137,-13.6302185,-1.7542877
1616,A,192650016672733,-4.8150024,-16.119293,-2.0083923
1616,A,192650067026737,-4.2259827,-11.627045,-0.7425232
1616,A,192650117380741,-5.850235,-8.453079,2.5451508
1616,A,192650167734745,-2.630661,-7.161331,0.09864807
1616,A,192650218088749,-3.1292114,-5.4161224,1.508316
1616,A,192650268442752,-4.6469574,-5.2072144,1.3955078
1616,A,192650318796756,1.5440369,-8.714935,-16.079712
1616,A,192650369150760,8.008255,-17.403198,-0.39840698
1616,A,192650419504764,6.5623627,-7.541336,1.9325104
1616,A,192650469858768,-8.259018,-17.477203,-16.797623
1616,A,192650520212772,-2.0883179,-7.4405518,-0.72216797
1616,A,192650570566776,-1.6085205,-0.59025574,3.710968
1616,A,192650620920780,-2.0395813,-9.1545105,3.0260925
1616,A,192650671274784,-3.1968384,-11.418747,-0.28321838
1616,A,192650721628788,-1.0463867,-8.983658,0.4195404
1616,A,192650771982792,-0.12823486,-9.88681,2.3292542
1616,A,192650822336795,-1.1255951,-9.739746,1.9153748
1616,A,192650872690799,-1.3067474,-9.798676,-7.9318237
1616,A,192650923044803,1.87677,-10.554794,-0.9355011
1616,A,192650973398807,5.727295,-13.156647,12.243942
1616,A,192651023752811,9.2239685,-10.157883,-4.09935
1616,A,192651074106815,7.22995,-13.899719,-0.9051056
1616,A,192651124460819,-1.1990204,-18.000977,1.8673096
1616,A,192651174814823,-6.4456635,-13.328125,-2.256363
1616,A,192651225168827,-5.5598297,-6.718918,2.4861603
1616,A,192651275522831,-2.990158,-8.082428,-1.5709686
1616,A,192651325876835,-2.2055054,-6.5334473,0.3642578
1616,A,192651376230838,-5.917877,-4.9705353,-0.19746399
1616,A,192651426584842,-2.3723145,-6.0071106,-1.9476013
1616,A,192651476938846,10.642899,-12.248764,2.4296112
1616,A,192651527292850,14.121445,-16.921844,1.8696747
1616,A,192651577646854,0.80789185,-9.111053,-1.281601
1616,A,192651628000858,-2.7992249,-16.53711,-7.2028503
1616,A,192651678354862,-3.458435,-3.3067474,1.1610107
1616,A,192651728708866,-4.8079376,-5.4344635,1.9288635
1616,A,192651779062870,-4.0012207,-11.109299,0.2652893
1616,A,192651829416874,-2.6661072,-9.430908,0.8821411
1616,A,192651879770877,0.32807922,-10.879852,2.998413
1616,A,192651930124881,1.6803131,-10.357849,2.1136475
1616,A,192651980478885,4.1072235,-9.186142,-2.6017761
1616,A,192652030832889,2.200119,-9.92247,-8.052994
1616,A,192652081186893,2.7913208,-11.621933,1.202713
1616,A,192652131540897,2.8356018,-12.18927,5.7686615
1616,A,192652181894901,5.4572906,-11.952835,-2.8033142
1616,A,192652232248905,1.4451294,-15.535019,1.3358917
1616,A,192652282602909,-5.3807526,-14.264816,-1.1116486
1616,A,192652332956913,-3.3711853,-9.281418,1.7275085
1616,A,192652383310917,-4.242508,-8.357834,2.7601929
1616,A,192652433664920,-3.0133667,-7.4757385,-1.3265228
1616,A,192652484018924,-4.5266113,-4.355423,1.8746338
1616,A,192652534372928,-2.9453278,-6.554184,-4.974289
1616,A,192652584726932,6.7057953,-12.854797,-12.083603
1616,A,192652635080936,12.132263,-15.355743,4.1900024
1616,A,192652685434940,0.18902588,-9.489151,-6.2950287
1616,A,192652735788944,-7.1858063,-16.373642,-12.954346
1616,A,192652786142948,-1.230484,-6.8436127,4.124466
1616,A,192652836496952,-3.2417908,-4.70961,4.6580353
1616,A,192652886850956,-2.802185,-9.756302,0.66871643
1616,A,192652937204960,-2.5583801,-9.640121,-0.77456665
1616,A,192652987558963,-0.6704712,-9.64064,0.94688416
1616,A,192653037912967,0.4229126,-10.66568,1.8828583
1616,A,192653088266971,0.5453186,-9.51622,1.7190552
1616,A,192653138620975,1.4565887,-9.308075,-1.0630035
1616,A,192653188974979,3.6558533,-10.493561,-2.6695404
1616,A,192653239328983,6.0399933,-11.61908,-2.2252502
1616,A,192653289682987,6.864441,-12.243179,-2.5460358
1616,A,192653340036991,4.3608093,-13.326721,1.1003265
1616,A,192653390390995,-1.6329193,-14.828461,1.3851013
1616,A,192653440744999,-4.8345184,-12.307922,0.4224701
1616,A,192653491099002,-3.408081,-8.279663,2.2845154
1616,A,192653541453006,-2.9563293,-8.189255,0.7319946
1616,A,192653591807010,-3.6222687,-7.1055145,-0.22964478
1616,A,192653642161014,-4.9980316,-5.639511,0.4965515
1616,A,192653692515018,-0.00032043457,-7.534027,-6.1974335
1616,A,192653742869022,8.763321,-13.171555,-2.6803894
1616,A,192653793223026,8.707809,-11.689102,0.8659668
1616,A,192653843577030,-1.1394806,-14.694412,-3.7525024
1616,A,192653893931034,-3.1026154,-10.839813,-1.575943
1616,A,192653944285038,-2.2164154,-2.7737732,0.5497589
1616,A,192653994639042,-5.0028076,-6.9579926,1.9197083
1616,A,192654044993045,-4.089264,-9.80545,1.2275696
1616,A,192654095347049,-2.22081,-8.942825,1.2228546
1616,A,192654145701053,-0.499115,-10.53389,2.6394196
1616,A,192654196055057,1.0459747,-10.264496,2.243744
1616,A,192654246409061,1.4684906,-9.590759,-2.2999115
1616,A,192654296763065,0.9269867,-9.694366,-3.3278656
1616,A,192654347117069,3.0085754,-10.605972,-0.16574097
1616,A,192654397471073,5.410187,-12.279648,-2.9330444
1616,A,192654447825077,4.897751,-12.6800995,-2.8487854
1616,A,192654498179081,2.329483,-14.061218,0.06411743
1616,A,192654548533085,-5.373932,-14.275162,-1.8362122
1616,A,192654598887088,-5.254608,-11.291214,0.31582642
1616,A,192654649241092,-3.9164734,-9.022278,2.9199677
1616,A,192654699595096,-3.0091248,-8.312622,-0.85987854
1616,A,192654749949100,-3.5493011,-4.9249573,1.8957672
1616,A,192654800303104,-4.9589386,-5.0333557,1.2716064
1616,A,192654850657108,0.32043457,-8.273773,-15.5421295
1616,A,192654901011112,11.500259,-16.294388,2.354889
1616,A,192654951365116,6.8610077,-9.107849,0.79559326
1616,A,192655001719120,-5.1129303,-17.290268,-14.8103485
1616,A,192655052073124,-2.0456543,-8.07753,-1.9822388
1616,A,192655102427127,-3.7830048,-2.0565948,2.498001
1616,A,192655152781131,-3.6773224,-8.130493,1.2763672
1616,A,192655203135135,-4.9093933,-9.90506,0.5495453
1616,A,192655253489139,-2.6215515,-8.675461,0.29014587
1616,A,192655303843143,-0.10902405,-11.16893,2.8872528
1616,A,192655354197147,0.8664398,-9.396317,1.9132385
1616,A,192655404551151,1.0835571,-9.57341,-2.5392761
1616,A,192655454905155,0.316391,-10.146698,-3.4441376
1616,A,192655505259159,4.939865,-12.051758,1.3057709
1616,A,192655555613163,9.26796,-11.664795,-5.6472626
1616,A,192655605967167,5.6501007,-14.449585,-2.5961914
1616,A,192655656321170,-0.29440308,-16.53418,0.98687744
1616,A,192655706675174,-7.283203,-13.035751,-4.0970154
1616,A,192655757029178,-4.548065,-10.529419,1.4805756
1616,A,192655807383182,-3.814804,-8.3694,2.6423798
1616,A,192655857737186,-2.363449,-5.311081,-1.1066132
1616,A,192655908091190,-4.1954803,-2.6676788,1.4392548
1616,A,192655958445194,-3.2898712,-5.417923,0.5665283
1616,A,192656008799198,19.126312,-10.38327,7.7039948
1616,A,192656059153202,15.601959,-14.940094,2.7899475
1616,A,192656109507206,1.504425,-8.097488,-1.8159637
1616,A,192656159861210,-7.0189056,-18.160767,-6.808716
1616,A,192656210215213,-1.9814453,-2.7731018,4.386093
1616,A,192656260569217,-3.2436829,-3.0782013,3.3276062
1616,A,192656310923221,-3.3344727,-12.540298,-0.5361328
1616,A,192656361277225,-2.108307,-9.348587,-0.68847656
1616,A,192656411631229,0.6203308,-10.002853,1.7740479
1616,A,192656461985233,0.8923187,-10.816483,2.1944122
1616,A,192656512339237,1.2198944,-8.762985,-2.6486664
1616,A,192656562693241,-1.3407135,-9.576035,-4.9040985
1616,A,192656613047245,2.108307,-10.925629,-0.8993225
1616,A,192656663401249,5.7003784,-13.089172,-0.4006195
1616,A,192656713755252,6.102356,-12.80542,-1.331131
1616,A,192656764109256,2.497818,-16.04631,0.28359985
1616,A,192656814463260,-4.2480774,-14.471207,0.95469666
1616,A,192656864817264,-5.330261,-9.925644,-3.1075745
1616,A,192656915171268,-3.510437,-9.011536,2.9045868
1616,A,192656965525272,-2.291153,-7.269211,-2.19693
1616,A,192657015879276,-5.3681946,-5.2662964,1.3211975
1616,A,192657066233280,-5.018158,-4.103058,1.7958527
1616,A,192657116587284,3.559555,-7.671646,3.577896
1616,A,192657166941288,16.483826,-11.996567,10.0069275
1616,A,192657217295292,6.962616,-10.955841,4.8241577
1616,A,192657267649295,-0.34140015,-13.95163,5.6087494
1616,A,192657318003299,-3.0046234,-7.8994904,-0.48805237
1616,A,192657368357303,-3.295929,-2.3078156,1.1177673
1616,A,192657418711307,-4.425476,-7.0607605,1.5043793
1616,A,192657469065311,-2.73497,-11.360046,0.28231812
1616,A,192657519419315,-0.11303711,-10.587982,1.7580109
1616,A,192657569773319,2.3654785,-10.280579,2.1562347
1616,A,192657620127323,1.9575653,-9.085342,-0.055664063
1616,A,192657670481327,0.64027405,-9.345108,-4.2031555
1616,A,192657720835331,0.13856506,-11.088211,-4.332733
1616,A,192657771189335,5.937668,-12.651474,-2.33786
1616,A,192657821543338,6.9114075,-12.94252,-1.9264526
1616,A,192657871897342,1.7743225,-14.342224,-0.040222168
1616,A,192657922251346,-4.0038757,-14.929077,-2.1416016
1616,A,192657972605350,-6.049103,-12.549286,-0.8072357
1616,A,192658022959354,-3.5635376,-8.373764,2.2255554
1616,A,192658073313358,-2.4764404,-5.3182373,1.6778259
1616,A,192658123667362,-3.2325897,-4.3345947,1.6074219
1616,A,192658174021366,-3.245285,-3.8865967,0.88435364
1616,A,192658224375370,6.261429,-7.919571,4.2596283
1616,A,192658274729374,13.366852,-13.548279,4.992859
1616,A,192658325083377,6.0551147,-10.6489105,0.8788452
1616,A,192658375437381,-1.5471039,-13.185379,-5.0173187
1616,A,192658425791385,-3.0858307,-10.403458,-3.022766
1616,A,192658476145389,-2.2780457,-2.1206055,1.884903
1616,A,192658526499393,-4.774048,-10.468384,1.3467865
1616,A,192658576853397,-4.9683533,-11.460312,0.48573303
1616,A,192658627207401,-2.8866882,-7.8270264,0.42492676
1616,A,192658677561405,-0.88993835,-9.602936,2.2279663
1616,A,192658727915409,0.2978058,-9.57045,1.7872772
1616,A,192658778269413,2.7379608,-9.87384,-0.3143158
1616,A,192658828623417,3.224228,-12.279663,-5.6157227
1616,A,192658878977420,5.150467,-12.971649,-1.4868622
1616,A,192658929331424,6.302658,-12.261795,0.470047
1616,A,192658979685428,3.5528107,-15.795853,0.2335968
1616,A,192659030039432,-3.4477997,-16.449066,1.8095398
1616,A,192659080393436,-5.296463,-11.193008,-1.7737885
1616,A,192659130747440,-4.4957123,-8.056732,2.6088104
1616,A,192659181101444,-3.5920715,-7.363846,0.4981079
1616,A,192659231455448,-3.1890259,-4.1995697,1.8412476
1616,A,192659281809452,-3.02742,-4.246704,0.68510437
1616,A,192659332163456,1.6455841,-9.173111,-14.718491
1616,A,192659382517460,8.311111,-17.119492,-2.9024658
1616,A,192659432871463,5.877777,-9.900558,0.9854584
1616,A,192659483225467,-4.211731,-16.613953,-12.118546
1616,A,192659533579471,-4.101532,-9.30397,-1.3887329
1616,A,192659583933475,-2.681137,-2.2311707,1.3634186
1616,A,192659634267495,-4.435135,-9.007568,0.8825989
1616,A,192659684621499,-4.6058807,-8.458633,-0.0017547607
1616,A,192659734975503,-2.1701202,-9.605942,-0.019470215
1616,A,192659785329507,0.2238617,-10.319687,3.013855
1616,A,192659835683511,0.14152527,-10.056656,1.8432312
1616,A,192659886037515,1.904068,-9.773422,-1.35672
1616,A,192659936391518,1.5003204,-10.34903,-5.5643005
1616,A,192659986745522,3.3227386,-12.205322,-1.9803467
1616,A,192660037099526,7.9396057,-11.835037,-6.6987305
1616,A,192660087453530,4.391083,-14.007431,0.026519775
1616,A,192660137807534,1.0293274,-14.823639,1.9877625
1616,A,192660188161538,-5.4398193,-13.070999,-2.8664703
1616,A,192660238515542,-5.3170624,-10.476212,1.5718994
1616,A,192660288869546,-3.0485687,-8.101883,3.8650665
1616,A,192660339223550,-2.588562,-6.0148926,-1.8160706
1616,A,192660389577554,-4.680954,-3.2935486,1.7237396
1616,A,192660439931558,-3.5493622,-5.2311554,-0.102645874
1616,A,192660490285561,11.394699,-9.950134,-0.47410583
1616,A,192660540639565,12.36145,-19.380493,1.2425842
1616,A,192660590993569,0.9940338,-7.4897003,1.3608551
1616,A,192660641347573,-3.537735,-18.22522,-6.637314
1616,A,192660691701577,-3.0181274,-1.1889496,1.0446472
1616,A,192660742055581,-3.1989899,-5.498123,1.2618866
1616,A,192660792409585,-5.0023956,-15.811279,1.4299011
1616,A,192660842763589,-2.4868622,-6.3155823,1.4053802
1616,A,192660893117593,-1.3248138,-8.927185,0.19285583
1616,A,192660943471597,0.55708313,-9.526184,2.7640991
1616,A,192660993825601,1.6298676,-9.106293,1.0211029
1616,A,192661044179604,2.8958588,-10.234467,-2.3229828
1616,A,192661094533608,4.070343,-13.159668,-3.7916107
1616,A,192661144887612,3.9563904,-10.902847,-1.8656921
1616,A,192661195241616,5.856735,-13.639236,-2.8531647
1616,A,192661245595620,1.4407043,-15.417175,1.9508362
1616,A,192661295949624,-3.4073334,-13.615433,1.0902252
1616,A,192661346303628,-2.9699554,-8.146072,-8.461655
1616,A,192661396657632,-3.8288727,-9.695831,2.4070587
1616,A,192661447011636,-0.8217621,-6.0775146,0.7681885
1616,A,192661497365640,-4.2148285,-4.5853577,0.94088745
1616,A,192661547719643,-4.813324,-5.378174,-1.041565
1616,A,192661598073647,1.3530273,-8.587311,-4.6211853
1616,A,192661648427651,14.364899,-13.960449,7.9327393
1616,A,192661698781655,7.1888123,-10.52301,2.5343933
1616,A,192661749135659,-0.76698303,-14.582764,0.78305054
1616,A,192661799489663,-5.296173,-7.2544556,-2.6364746
1616,A,192661849843667,-4.309143,-8.061035,1.2245026
1616,A,192661900197671,-4.3639526,-12.324631,0.42793274
1616,A,192661950551675,-1.8983917,-7.306961,0.14904785
1616,A,192662000905679,-0.057418823,-10.987549,0.6855316
1616,A,192662051259683,1.9651489,-9.00647,1.862793
1616,A,192662101613686,2.3659058,-7.6431885,2.0447845
1616,A,192662222463296,3.250351,-13.1978,-0.27372742
1616,A,192662242604897,3.606247,-13.434418,-5.2733
1616,A,192662262746499,7.2368164,-12.251907,-17.494583
1616,A,192662282888101,6.136368,-11.915604,-4.7008057
1616,A,192662303029702,6.616043,-11.711044,-0.07829285
1616,A,192662323171304,6.1033173,-13.04718,0.5213318
1616,A,192662343312905,4.063431,-16.04245,0.743454
1616,A,192662363454507,2.0818024,-16.85147,2.7873688
1616,A,192662383596108,-0.4277954,-15.693344,4.12294
1616,A,192662403737710,-3.8327942,-14.893616,3.637085
1616,A,192662423879311,-6.311325,-13.471451,-0.79566956
1616,A,192662444020913,-6.4776306,-10.977219,-10.8311
1616,A,192662464162515,-5.11467,-9.418381,-3.195343
1616,A,192662484304116,-4.4226685,-8.715225,5.7992096
1616,A,192662504445718,-3.794693,-7.5254364,6.2407684
1616,A,192662524587319,-3.3200378,-7.068405,2.9495697
1616,A,192662544728921,-2.3012848,-6.875717,-2.418213
1616,A,192662564870522,-2.6452637,-6.996231,-2.9327393
1616,A,192662585012124,-3.0786438,-5.165924,1.7835083
1616,A,192662605153726,-3.9240875,-3.8059692,2.630478
1616,A,192662625295327,-3.9749298,-3.2702942,1.5015411
1616,A,192662645436929,-4.1457977,-4.350952,1.1627045
1616,A,192662665578530,-3.2235107,-5.583786,0.9530182
1616,A,192662685720132,0.28007507,-7.5707397,-6.4352417
1616,A,192662705861733,8.710312,-10.269714,-11.113449
1616,A,192662726003335,13.631622,-13.032211,7.5685577
1616,A,192662746144936,9.590652,-16.881012,7.6636963
1616,A,192662766286538,10.566132,-13.554306,3.5698547
1616,A,192662786428140,8.285431,-7.832611,2.268158
1616,A,192662806569741,2.642334,-6.5578003,0.40066528
1616,A,192662826711343,0.41481018,-12.739471,0.9974365
1616,A,192662846852944,0.57318115,-19.386353,-3.469864
1616,A,192662866994546,-0.51994324,-15.940918,-9.297272
1616,A,192662887136147,-4.6000977,-7.111603,-6.479355
1616,A,192662907277749,-5.2341766,-1.798172,-2.7946625
1616,A,192662927419351,-2.4620361,-1.5621643,3.5668945
1616,A,192662947560952,-2.7968445,-3.5393677,3.5745544
